lhx,lhy,lhz,rhx,rhy,rhz,hx,hy,hz,sx,sy,sz,lwx,lwy,lwz,rwx,rwy,rwz,timestamp,phase
1.921653,3.924238,1.694537,3.535289,3.640121,1.948987,2.877847,1.325839,2.242984,2.640769,4.089366,2.256161,1.842211,3.738326,1.770043,3.616452,3.738779,2.004789,2801875,Stroke
1.969699,4.092476,1.701157,3.528355,3.633645,1.947259,2.882952,1.326056,2.243662,2.641792,4.090324,2.255942,1.915172,3.960731,1.763973,3.609232,3.734927,2.004624,2801908,Stroke
2.005635,4.222604,1.710673,3.520965,3.625665,1.945657,2.887732,1.326115,2.244254,2.642963,4.091412,2.255705,1.939227,4.044466,1.772962,3.601141,3.729487,2.004526,2801942,Stroke
2.053227,4.391803,1.722556,3.507513,3.609186,1.942822,2.892141,1.325985,2.244723,2.644158,4.092444,2.255464,1.967,4.145214,1.778919,3.593529,3.723559,2.004488,2801974,Preparation
2.082494,4.495116,1.731306,3.496067,3.593457,1.940697,2.895739,1.325555,2.244981,2.645383,4.093417,2.255226,1.987367,4.223783,1.786094,3.58603,3.716883,2.004578,2802008,Preparation
2.118399,4.603386,1.744622,3.486655,3.579378,1.939184,2.898963,1.325127,2.245104,2.646664,4.094311,2.25499,2.007542,4.297097,1.79587,3.578973,3.710045,2.004797,2802039,Preparation
2.14552,4.672852,1.758539,3.481029,3.565697,1.937447,2.901643,1.32457,2.245142,2.648077,4.095143,2.254751,2.02479,4.355196,1.809263,3.574155,3.703505,2.004792,2802074,Preparation
2.17625,4.732437,1.771183,3.547698,3.514821,1.964288,2.903647,1.323988,2.245066,2.649621,4.095885,2.25451,2.042191,4.403993,1.820356,3.606732,3.615791,2.009917,2802109,Preparation
2.212972,4.783241,1.785652,3.568396,3.497143,1.968138,2.905166,1.323743,2.244895,2.651338,4.096603,2.25429,2.067686,4.453921,1.835251,3.618001,3.596565,2.010171,2802139,Preparation
2.250599,4.827053,1.800676,3.578593,3.489228,1.966621,2.9062,1.323553,2.244557,2.653371,4.097178,2.25409,2.092537,4.494161,1.849288,3.626827,3.578061,2.003913,2802173,Preparation
2.291571,4.868027,1.815288,3.586672,3.48735,1.95536,2.906772,1.32318,2.244134,2.655818,4.097565,2.253917,2.123845,4.533715,1.863606,3.634338,3.567701,1.98672,2802205,Preparation
2.337289,4.906631,1.830585,3.588323,3.512748,1.930154,2.906279,1.322702,2.243411,2.659537,4.097816,2.253791,2.154995,4.567678,1.876616,3.637428,3.57171,1.955667,2802241,Preparation
2.389974,4.943187,1.847376,3.578412,3.569148,1.908036,2.903422,1.322506,2.242173,2.664421,4.097689,2.253717,2.190655,4.599023,1.890057,3.634103,3.60398,1.941511,2802273,Preparation
2.434759,4.973565,1.860447,3.503375,3.703233,1.862556,2.896925,1.322238,2.240423,2.669496,4.096751,2.253706,2.227571,4.631728,1.903223,3.616952,3.647598,1.92557,2802309,Preparation
2.483016,5.002162,1.874773,3.382898,3.888221,1.821583,2.887321,1.322004,2.238178,2.674451,4.095085,2.253691,2.241914,4.644386,1.908296,3.538736,3.753942,1.893571,2802341,Preparation
2.51091,5.013721,1.885327,3.228221,4.075246,1.786398,2.874082,1.321326,2.235536,2.679998,4.092668,2.253635,2.252418,4.653794,1.913925,3.397205,3.896206,1.856178,2802373,Preparation
2.527169,5.013471,1.895824,3.075207,4.252872,1.768833,2.850649,1.321589,2.23151,2.686239,4.089785,2.253454,2.259769,4.658297,1.921024,3.324008,3.957855,1.843545,2802408,Preparation
2.579162,5.050686,1.909609,2.927095,4.415161,1.763473,2.818847,1.323854,2.225913,2.693516,4.086361,2.253049,2.343046,4.717574,1.936574,3.240947,3.997231,1.837698,2802444,Preparation
2.619303,5.081133,1.924367,2.807292,4.531244,1.764313,2.783254,1.327872,2.219378,2.700433,4.082908,2.252451,2.367444,4.734768,1.941646,3.061113,4.15732,1.841256,2802477,Preparation
2.646573,5.098652,1.935287,2.679539,4.637599,1.76793,2.742574,1.334198,2.211756,2.70604,4.079624,2.251672,2.402018,4.762175,1.95036,2.904145,4.298991,1.839912,2802508,Preparation
2.666151,5.110015,1.942822,2.599445,4.702383,1.770356,2.698475,1.344116,2.203139,2.707992,4.078253,2.251109,2.413815,4.773434,1.954009,2.799242,4.394477,1.835454,2802544,Preparation
2.67261,5.114687,1.9456,2.544756,4.749303,1.772575,2.652992,1.357978,2.19407,2.708997,4.07748,2.250541,2.423023,4.786702,1.958069,2.733754,4.454074,1.832804,2802576,Preparation
2.510866,5.139654,1.889221,2.501402,4.787545,1.774734,2.605087,1.375854,2.183832,2.709336,4.077134,2.249925,2.42982,4.80038,1.962356,2.678469,4.517675,1.838184,2802609,Preparation
2.445391,5.142447,1.869088,2.457267,4.845323,1.780475,2.559057,1.398522,2.17314,2.708704,4.07745,2.249303,2.437114,4.82337,1.966274,2.640134,4.563117,1.842428,2802644,Preparation
2.425074,5.14964,1.869934,2.419492,4.902662,1.787696,2.51818,1.418789,2.164055,2.707353,4.07809,2.248645,2.432525,4.830002,1.96592,2.611618,4.599513,1.846013,2802677,Preparation
2.412633,5.158844,1.879156,2.384252,4.960093,1.794853,2.47458,1.442179,2.154855,2.705439,4.079158,2.247939,2.441066,4.854259,1.970167,2.586064,4.639225,1.849534,2802707,Preparation
2.402732,5.170063,1.888048,2.356132,5.011057,1.80134,2.43282,1.465972,2.146094,2.702826,4.080799,2.247282,2.450087,4.882462,1.975081,2.565139,4.676046,1.852742,2802742,Preparation
2.356,5.15882,1.894556,2.335335,5.051179,1.807365,2.391315,1.49399,2.137425,2.698822,4.082864,2.246681,2.381064,4.876822,1.98108,2.547283,4.711809,1.857339,2802773,Stroke
2.296534,5.163786,1.904381,2.318671,5.086263,1.814368,2.351662,1.522351,2.129512,2.69362,4.085379,2.246127,2.281547,4.90357,1.99246,2.534785,4.741867,1.861928,2802807,Stroke
2.286995,5.173574,1.89967,2.306056,5.114511,1.823205,2.311392,1.551113,2.122221,2.686424,4.088631,2.245658,2.249081,4.913741,1.996783,2.528543,4.762796,1.865417,2802842,Stroke
2.213509,5.245959,1.926511,2.285108,5.144728,1.844447,2.274039,1.577757,2.116002,2.676937,4.093075,2.245183,2.214026,4.927504,2.001271,2.525466,4.778554,1.868324,2802877,Stroke
2.098748,5.412035,1.958428,2.28399,5.137419,1.846074,2.240691,1.600313,2.110958,2.66514,4.098184,2.244672,2.119124,5.056505,2.013421,2.52616,4.78768,1.871116,2802907,Stroke
2.027928,5.521776,1.97934,2.316532,5.100081,1.853708,2.211131,1.62017,2.106702,2.652009,4.104459,2.244054,2.0342,5.177347,2.028695,2.58062,4.766697,1.883933,2802944,Stroke
1.929667,5.644275,2.007167,2.347265,5.053885,1.861588,2.184705,1.638352,2.103165,2.639306,4.111062,2.243361,1.948203,5.256652,2.046403,2.628568,4.743094,1.895297,2802976,Stroke
1.828935,5.787561,2.032129,2.410378,4.972909,1.874956,2.162659,1.653449,2.100365,2.626944,4.117759,2.242639,1.842352,5.410259,2.063568,2.677731,4.71151,1.906948,2803009,Stroke
1.727363,5.88666,2.05512,2.455692,4.916205,1.88464,2.144221,1.66573,2.098224,2.615381,4.124023,2.241949,1.767735,5.504529,2.075515,2.715877,4.683926,1.916437,2803042,Stroke
1.654736,5.947978,2.070205,2.492132,4.873702,1.892376,2.128763,1.675524,2.096675,2.604993,4.129807,2.241304,1.709056,5.568829,2.084738,2.747519,4.660196,1.924746,2803074,Stroke
1.596373,5.989587,2.081224,2.521911,4.841283,1.898444,2.116588,1.682729,2.09579,2.595637,4.135034,2.2407,1.656784,5.613801,2.092645,2.773203,4.6401,1.931712,2803107,Stroke
1.551123,6.017409,2.089,2.599067,4.789119,1.91174,2.109275,1.686868,2.095574,2.587286,4.139727,2.240139,1.612118,5.646166,2.098668,2.880145,4.587214,1.954038,2803141,Stroke
1.51393,6.035067,2.094184,2.652355,4.751984,1.920748,2.106516,1.687999,2.095785,2.580028,4.143748,2.239627,1.576135,5.666275,2.102832,2.945635,4.553105,1.96772,2803174,Stroke
1.486434,6.044178,2.096762,2.688289,4.726481,1.926147,2.105279,1.687878,2.096303,2.574437,4.146493,2.239186,1.552718,5.67572,2.10494,2.986259,4.532078,1.97602,2803207,Stroke
1.471976,6.045581,2.096265,2.713649,4.705366,1.92989,2.106238,1.684563,2.09778,2.570326,4.147741,2.238811,1.540956,5.677821,2.105188,3.013943,4.516491,1.981746,2803238,Stroke
1.465642,6.041111,2.094026,2.731002,4.685628,1.931925,2.114744,1.674404,2.101712,2.567493,4.147901,2.238522,1.535627,5.675205,2.103801,3.030067,4.4999,1.985247,2803275,Preparation
1.469819,6.020407,2.086149,2.749089,4.634829,1.936812,2.131966,1.656772,2.10766,2.565372,4.147079,2.238274,1.537786,5.646519,2.098191,3.031197,4.473464,1.988228,2803307,Preparation
1.493135,5.98165,2.072159,2.759848,4.57634,1.941356,2.158309,1.630827,2.115917,2.563485,4.145397,2.23801,1.547631,5.612157,2.090475,3.018663,4.441978,1.989585,2803344,Preparation
1.551341,5.903631,2.049831,2.767345,4.515443,1.945417,2.193868,1.599204,2.12599,2.562026,4.142527,2.237718,1.577453,5.551838,2.076856,3.014305,4.401371,1.992563,2803376,Preparation
1.6364,5.80351,2.024569,2.776437,4.460967,1.949548,2.239425,1.560642,2.138547,2.56151,4.138632,2.237449,1.622796,5.47086,2.062653,3.013749,4.364057,1.995658,2803408,Preparation
1.731089,5.674208,2.001036,2.78493,4.416181,1.952743,2.284269,1.526961,2.150176,2.562262,4.134252,2.237275,1.682686,5.362089,2.048036,3.006373,4.326718,1.994892,2803444,Preparation
1.809771,5.564955,1.982822,2.79268,4.379519,1.955081,2.335558,1.492809,2.162726,2.564599,4.128565,2.237212,1.730875,5.278447,2.037339,2.997332,4.296133,1.993315,2803476,Preparation
1.889656,5.4531,1.966761,2.800456,4.347792,1.956547,2.379962,1.465506,2.173573,2.567885,4.122792,2.237295,1.780981,5.191127,2.02697,3.006096,4.274523,1.995525,2803512,Preparation
1.984001,5.345267,1.949107,2.815029,4.320629,1.958457,2.424657,1.440279,2.184425,2.571896,4.116943,2.237547,1.828032,5.112755,2.017712,3.010409,4.265101,1.996662,2803544,Preparation
2.058764,5.261729,1.936903,2.830978,4.294232,1.960266,2.464883,1.419344,2.194032,2.576321,4.111903,2.237963,1.871603,5.041276,2.009783,3.020852,4.244672,1.999227,2803576,Preparation
2.116426,5.196822,1.928845,2.869103,4.276255,1.956963,2.502036,1.403394,2.202247,2.581136,4.107496,2.238515,1.902057,4.989044,2.004442,3.068359,4.233587,2.00095,2803609,Preparation
2.140369,5.161133,1.92471,2.900607,4.258368,1.954322,2.537634,1.390295,2.20969,2.586088,4.103507,2.239178,1.92495,4.952984,1.999455,3.106496,4.223118,2.002274,2803646,Preparation
2.15836,5.135316,1.921659,2.928544,4.242779,1.952271,2.568622,1.379863,2.216096,2.591073,4.099864,2.239933,1.942111,4.926918,1.995776,3.140649,4.213941,2.003458,2803675,Preparation
2.165226,5.124825,1.920629,2.926162,4.221783,1.95332,2.603986,1.368427,2.223733,2.595969,4.096634,2.240756,1.949552,4.914722,1.994287,3.140341,4.198445,2.005594,2803707,Preparation
2.167641,5.122586,1.920483,2.922327,4.202302,1.954242,2.633283,1.359695,2.229971,2.600572,4.093935,2.241597,1.954041,4.909611,1.993783,3.13648,4.190498,2.006458,2803743,Preparation
2.165199,5.12746,1.921244,2.917434,4.184107,1.95513,2.659312,1.353377,2.235335,2.605,4.091623,2.242462,1.954158,4.909625,1.993818,3.166145,4.177201,2.007328,2803774,Preparation
2.146907,5.150816,1.924954,2.912816,4.168358,1.955945,2.681037,1.34888,2.239675,2.609156,4.089724,2.24334,1.951427,4.914915,1.995057,3.18192,4.16617,2.008182,2803807,Preparation
2.080162,5.222864,1.938645,2.908607,4.154427,1.956712,2.699158,1.345404,2.243241,2.613022,4.088241,2.244226,1.935837,4.933001,1.999025,3.194982,4.156382,2.008907,2803838,Preparation
1.996773,5.29883,1.954925,2.904523,4.14226,1.957387,2.715419,1.342672,2.246454,2.616544,4.086999,2.245116,1.899443,4.969568,2.008418,3.197539,4.149257,2.009722,2803871,Preparation
1.869742,5.384083,1.977535,2.900808,4.131439,1.957983,2.730169,1.340939,2.249291,2.619756,4.086034,2.246001,1.850513,5.01164,2.020049,3.21455,4.131863,2.010494,2803906,Preparation
1.77075,5.44022,1.995184,2.897243,4.121958,1.958497,2.742672,1.33957,2.251686,2.622735,4.085272,2.246881,1.802765,5.047417,2.03154,3.229025,4.118286,2.011081,2803941,Hold
1.650998,5.489785,2.018141,2.892978,4.113764,1.95893,2.753594,1.338403,2.25377,2.62549,4.08463,2.247739,1.72557,5.08027,2.047264,3.240993,4.107512,2.01154,2803970,Hold
1.567267,5.524019,2.035618,2.887861,4.10711,1.959471,2.763041,1.337432,2.255569,2.628081,4.084095,2.248585,1.651435,5.107083,2.062392,3.171112,4.094347,2.00747,2804007,Hold
1.488172,5.550765,2.053304,2.880796,4.100239,1.96006,2.771224,1.336659,2.257124,2.630478,4.08365,2.249402,1.56036,5.138317,2.081465,3.162055,4.081812,2.010261,2804041,Hold
1.407818,5.569104,2.072953,2.871687,4.093529,1.96072,2.778242,1.33595,2.258458,2.632636,4.08332,2.250146,1.496869,5.156172,2.09591,3.15351,4.079308,2.011357,2804075,Hold
1.334549,5.582641,2.093193,2.861435,4.087636,1.96146,2.784075,1.33527,2.259569,2.634567,4.083114,2.250816,1.418024,5.171455,2.115173,3.149087,4.077845,2.012339,2804106,Hold
1.267147,5.592431,2.113086,2.849813,4.082553,1.962282,2.78904,1.334549,2.260535,2.636554,4.082835,2.25146,1.361341,5.18119,2.129927,3.139065,4.075924,2.013459,2804148,Hold
1.219618,5.59872,2.12759,2.837203,4.077662,1.963129,2.792988,1.333843,2.261334,2.638447,4.082534,2.252054,1.316555,5.189745,2.141999,3.128793,4.07397,2.014531,2804177,Hold
1.183855,5.603129,2.138734,2.825368,4.072948,1.963842,2.79512,1.333175,2.261801,2.640304,4.082258,2.252601,1.284923,5.195076,2.150971,3.122262,4.070991,2.015921,2804210,Hold
1.157548,5.606518,2.146931,2.814608,4.06791,1.964271,2.796153,1.332638,2.262067,2.641987,4.082026,2.253093,1.264207,5.198932,2.157344,3.118632,4.064834,2.016717,2804241,Hold
1.141756,5.609497,2.151746,2.80368,4.06074,1.963768,2.796759,1.332265,2.262245,2.643469,4.081797,2.253529,1.252329,5.200824,2.161332,3.095398,4.056351,2.014762,2804280,Hold
1.141525,5.609685,2.15176,2.786088,4.053216,1.961781,2.796985,1.332071,2.262327,2.644634,4.081542,2.25391,1.245266,5.202358,2.163128,3.090212,4.052948,2.014796,2804307,Hold
1.145497,5.608553,2.150756,2.746508,4.052866,1.958155,2.797072,1.331896,2.262377,2.645777,4.081272,2.254275,1.245484,5.201848,2.163116,3.049983,4.046341,2.011206,2804343,Stroke
1.183243,5.592591,2.142424,2.645993,4.08869,1.954876,2.796836,1.331792,2.262375,2.647026,4.081093,2.254638,1.250476,5.197151,2.162023,2.915066,4.076304,1.999686,2804380,Stroke
1.245813,5.509647,2.130261,2.509014,4.164584,1.954846,2.795908,1.331623,2.262317,2.648499,4.080967,2.25499,1.272706,5.17567,2.159615,2.766594,4.146325,1.992356,2804412,Stroke
1.283811,5.47878,2.125307,2.428766,4.216812,1.955665,2.793858,1.331252,2.262232,2.650183,4.08112,2.255311,1.340588,5.14342,2.155088,2.68033,4.190654,1.988933,2804444,Stroke
1.332477,5.455927,2.120749,2.326361,4.324103,1.958632,2.78828,1.334046,2.262197,2.651852,4.082068,2.25558,1.409239,5.125485,2.151459,2.599706,4.241597,1.985306,2804478,Stroke
1.379307,5.438869,2.11615,2.27452,4.382026,1.955948,2.780477,1.337156,2.262143,2.653503,4.083373,2.255842,1.440881,5.120797,2.149556,2.561903,4.275396,1.981999,2804511,Stroke
1.421506,5.425208,2.111836,2.249917,4.425478,1.949492,2.767945,1.340868,2.26205,2.654846,4.084865,2.25609,1.471354,5.117365,2.14753,2.526462,4.319319,1.974169,2804546,Stroke
1.433008,5.426908,2.112029,2.242227,4.465291,1.939728,2.754062,1.344818,2.261924,2.656121,4.086437,2.256335,1.492387,5.129981,2.149634,2.528514,4.342998,1.968981,2804576,Stroke
1.443697,5.428491,2.112316,2.267098,4.517539,1.921657,2.739703,1.348401,2.261755,2.657047,4.088072,2.256593,1.501272,5.135281,2.150626,2.559572,4.360272,1.964128,2804610,Stroke
1.453512,5.429459,2.11284,2.307901,4.55459,1.907775,2.726017,1.35065,2.261541,2.657362,4.089715,2.256852,1.50958,5.139761,2.151834,2.595119,4.379336,1.957725,2804642,Stroke
1.465559,5.424434,2.113473,2.356708,4.592998,1.894962,2.713235,1.352108,2.261322,2.657629,4.091393,2.2571,1.527411,5.137254,2.1542,2.625427,4.396187,1.952227,2804677,Stroke
1.473175,5.419443,2.1164,2.399418,4.628241,1.884923,2.700516,1.352855,2.260991,2.657163,4.094767,2.257402,1.532771,5.13614,2.158128,2.656385,4.411077,1.947436,2804708,Stroke
1.479968,5.415016,2.11901,2.436808,4.673439,1.875755,2.684378,1.353229,2.260313,2.656248,4.095146,2.25762,1.537506,5.135184,2.161598,2.68363,4.430941,1.942032,2804744,Stroke
1.486169,5.410974,2.121389,2.461626,4.704694,1.870038,2.666968,1.35025,2.259302,2.655125,4.095572,2.257803,1.541804,5.134289,2.164724,2.709104,4.44565,1.938487,2804774,Retraction
1.511914,5.399514,2.118208,2.473487,4.723546,1.867496,2.649566,1.347528,2.258168,2.654923,4.09546,2.257843,1.560262,5.128705,2.162726,2.728274,4.457891,1.935791,2804809,Retraction
1.639948,5.294218,2.078135,2.471403,4.732049,1.867345,2.633654,1.347791,2.256986,2.654657,4.095328,2.257887,1.673515,5.040922,2.126797,2.727341,4.464792,1.934679,2804841,Retraction
1.878221,5.125998,2.0025,2.459123,4.728836,1.86852,2.620042,1.35007,2.255946,2.654454,4.095301,2.257927,1.824957,4.863415,2.068093,2.715945,4.477066,1.932861,2804879,Retraction
1.91997,5.097017,1.989373,2.390764,4.72028,1.878676,2.608104,1.352418,2.254974,2.654041,4.095076,2.257997,1.855317,4.827732,2.056442,2.666843,4.4928,1.934222,2804908,Retraction
1.956458,5.072351,1.980412,2.318287,4.71472,1.890277,2.597844,1.354873,2.254128,2.653798,4.094141,2.258079,1.900907,4.768562,2.043144,2.607224,4.506666,1.93771,2804944,Retraction
1.95339,5.068619,1.980844,2.187631,4.758393,1.915701,2.589621,1.357056,2.253389,2.653804,4.094235,2.25808,1.913195,4.757372,2.036885,2.498752,4.532566,1.949201,2804976,Retraction
1.951197,5.066895,1.981354,2.040194,4.847571,1.94322,2.583554,1.358319,2.252722,2.654094,4.094509,2.258058,1.919624,4.751548,2.033732,2.372355,4.581177,1.964021,2805014,Retraction
1.844498,5.177143,2.003809,1.934658,4.941052,1.970525,2.579392,1.358862,2.252137,2.65449,4.09479,2.258018,1.850175,4.820449,2.049419,2.254132,4.632711,1.980515,2805045,Retraction
1.729066,5.310664,2.027909,1.907141,4.967241,1.978701,2.576709,1.356808,2.251349,2.654933,4.094773,2.257971,1.775269,4.909511,2.064002,2.220228,4.648162,1.986122,2805082,Retraction
1.624001,5.402868,2.054383,1.889881,4.988657,1.985903,2.575844,1.354868,2.250643,2.655455,4.094604,2.257919,1.710557,4.971321,2.077737,2.197242,4.660491,1.991171,2805112,Retraction
1.542356,5.468266,2.076896,1.884923,5.009183,1.992272,2.575718,1.352839,2.249911,2.65589,4.094189,2.25787,1.649487,5.022285,2.09128,2.186958,4.672341,1.995493,2805150,Retraction
1.48183,5.512308,2.094488,1.882058,5.032293,1.997866,2.576341,1.35088,2.249103,2.656561,4.093268,2.257812,1.599072,5.060899,2.103738,2.178931,4.687105,1.999348,2805181,Retraction
1.436782,5.542397,2.108067,1.969255,4.988303,2.00136,2.578103,1.348565,2.24805,2.657197,4.091902,2.257756,1.55706,5.089791,2.115117,2.262323,4.682776,2.005766,2805215,Retraction
1.402586,5.562502,2.1187,2.05982,4.968425,2.001017,2.581828,1.345465,2.246634,2.657717,4.089498,2.257689,1.523263,5.110161,2.124932,2.325556,4.68015,2.010149,2805245,Retraction
1.376828,5.576096,2.12673,2.275523,4.96156,1.997836,2.58849,1.341695,2.244876,2.658009,4.086933,2.257612,1.497408,5.124411,2.132724,2.38596,4.68313,2.013414,2805283,Retraction
1.355201,5.587026,2.133144,2.394563,4.941545,2.000312,2.596416,1.338095,2.24309,2.658246,4.084472,2.257525,1.475627,5.136263,2.139305,2.59463,4.664133,2.02726,2805312,Retraction
1.337481,5.595532,2.138188,2.546042,4.931311,2.001015,2.606383,1.335103,2.241088,2.658218,4.082857,2.25739,1.457769,5.145618,2.144606,3.020013,4.789675,2.094575,2805347,Retraction
1.322552,5.601911,2.142034,3.088501,5.14668,2.133171,2.618408,1.332419,2.238978,2.658115,4.081511,2.25721,1.443178,5.152836,2.148746,3.17573,4.847992,2.136257,2805376,Retraction
1.310057,5.606473,2.144468,3.146409,5.107029,2.104134,2.631033,1.32995,2.236998,2.657841,4.080538,2.25697,1.431197,5.158478,2.151714,3.239805,4.826401,2.125657,2805408,Retraction
1.301677,5.61069,2.144948,3.191186,5.08894,2.086914,2.64486,1.327097,2.235136,2.657454,4.079654,2.256694,1.421013,5.164016,2.152994,3.283682,4.811033,2.118559,2805445,Retraction
1.29483,5.615633,2.144118,3.220543,5.076227,2.077268,2.658722,1.324318,2.233394,2.657002,4.078839,2.256385,1.412501,5.169967,2.152715,3.314317,4.798774,2.114541,2805476,Retraction
1.290914,5.623517,2.139464,3.237445,5.067153,2.071127,2.67139,1.322154,2.231763,2.656527,4.078066,2.256055,1.405271,5.176817,2.150939,3.336665,4.79,2.111824,2805509,Retraction
1.2984,5.628477,2.131835,3.257131,5.054877,2.066014,2.683413,1.320304,2.230289,2.656029,4.077315,2.255722,1.402819,5.18158,2.147889,3.366503,4.77982,2.109515,2805542,Retraction
1.326325,5.623213,2.121299,3.265495,5.047093,2.063497,2.694606,1.318853,2.228903,2.655523,4.076617,2.255396,1.407064,5.180305,2.14292,3.393634,4.768416,2.107083,2805575,Retraction
1.383915,5.605119,2.106711,3.27264,5.040389,2.061117,2.704641,1.317587,2.227675,2.655028,4.07597,2.255085,1.424763,5.171315,2.134632,3.414267,4.759758,2.104943,2805608,Retraction
1.473571,5.553637,2.082822,3.278508,5.036225,2.058947,2.713466,1.316453,2.226601,2.65459,4.075392,2.254792,1.461996,5.146996,2.122006,3.429716,4.75567,2.103096,2805643,Retraction
