lhx,lhy,lhz,rhx,rhy,rhz,hx,hy,hz,sx,sy,sz,lwx,lwy,lwz,rwx,rwy,rwz,timestamp,phase
4.565545,5.107776,2.349279,4.821868,5.133734,2.58984,4.72333,4.693075,2.584435,4.701065,4.959255,2.592385,4.571216,5.062683,2.377295,4.814449,5.08706,2.605423,2247807,Rest
4.565358,5.107474,2.361487,4.822713,5.132728,2.583624,4.724801,4.693593,2.592424,4.701972,4.958622,2.59375,4.570103,5.062574,2.386266,4.814666,5.086463,2.60245,2247838,Rest
4.564082,5.111136,2.377209,4.82357,5.131575,2.576886,4.725453,4.693731,2.59635,4.70275,4.958333,2.594646,4.56848,5.065936,2.394318,4.814931,5.085607,2.597618,2247872,Rest
4.563282,5.112412,2.38347,4.825338,5.133395,2.564287,4.725691,4.693678,2.598307,4.703275,4.958219,2.595162,4.567443,5.068108,2.399828,4.817925,5.087232,2.585258,2247903,Rest
4.562315,5.112587,2.388438,4.828857,5.130105,2.542897,4.725849,4.693305,2.600828,4.703645,4.95798,2.595611,4.566403,5.068731,2.405946,4.819081,5.085956,2.573741,2247935,Rest
4.560928,5.112934,2.393595,4.831034,5.129915,2.533771,4.726138,4.692534,2.604152,4.703958,4.957906,2.596235,4.566292,5.068747,2.413319,4.820837,5.085451,2.562896,2247972,Rest
4.559692,5.113113,2.398867,4.83428,5.128587,2.526282,4.726217,4.692182,2.606365,4.704206,4.957883,2.596961,4.565513,5.069308,2.418253,4.822704,5.083991,2.552539,2248004,Rest
4.558665,5.112818,2.403549,4.838157,5.127398,2.514777,4.726185,4.6921,2.607863,4.704474,4.95794,2.597712,4.564706,5.069506,2.423296,4.827565,5.084271,2.539608,2248035,Rest
4.558134,5.112502,2.406053,4.840598,5.126514,2.508814,4.726071,4.692064,2.60882,4.705315,4.958148,2.59878,4.565442,5.069601,2.427377,4.830112,5.083627,2.534272,2248069,Rest
4.557458,5.112533,2.408788,4.842482,5.12594,2.503917,4.726014,4.691956,2.610812,4.705169,4.958274,2.599221,4.564962,5.070293,2.430743,4.832429,5.082502,2.529863,2248101,Rest
4.557215,5.112446,2.409894,4.84382,5.125765,2.499751,4.725926,4.691971,2.612478,4.705329,4.958439,2.599914,4.564852,5.070465,2.432585,4.834724,5.081808,2.526713,2248135,Rest
4.557172,5.112322,2.410119,4.84513,5.125672,2.495348,4.725897,4.692026,2.613765,4.705631,4.958549,2.600875,4.56486,5.070463,2.433315,4.836294,5.081414,2.523599,2248170,Rest
4.557167,5.112306,2.410154,4.846251,5.125678,2.490007,4.725848,4.692227,2.616329,4.705942,4.958659,2.602431,4.564937,5.070393,2.433589,4.837593,5.081268,2.520463,2248201,Rest
4.557206,5.112229,2.410043,4.846899,5.125289,2.484287,4.725607,4.692458,2.617526,4.706388,4.958814,2.604083,4.565127,5.070197,2.43406,4.838332,5.08111,2.517067,2248236,Rest
4.557295,5.112224,2.409622,4.846719,5.125537,2.479154,4.724818,4.692727,2.618188,4.70682,4.959057,2.605294,4.565279,5.070124,2.43432,4.837979,5.081975,2.513585,2248269,Rest
4.557479,5.112118,2.408881,4.845954,5.125622,2.474556,4.724303,4.692918,2.619576,4.707319,4.959212,2.60653,4.566099,5.069224,2.436691,4.837175,5.082273,2.511196,2248303,Rest
4.557832,5.110607,2.409542,4.844747,5.125469,2.471769,4.723776,4.692825,2.6205,4.707675,4.959349,2.607402,4.567498,5.067249,2.442257,4.83563,5.082368,2.509399,2248339,Rest
4.557765,5.109728,2.409475,4.843061,5.125423,2.469554,4.722919,4.692517,2.62145,4.708019,4.959502,2.608355,4.567184,5.066389,2.445065,4.834143,5.082421,2.508123,2248370,Rest
4.558764,5.107499,2.410473,4.841517,5.125142,2.468964,4.721981,4.692079,2.622457,4.708582,4.959626,2.609613,4.568794,5.067015,2.445523,4.832386,5.0823,2.507958,2248403,Rest
4.558724,5.107541,2.411652,4.840167,5.124555,2.469429,4.721459,4.691893,2.623277,4.708934,4.959755,2.610498,4.568898,5.067205,2.446145,4.83061,5.08196,2.509271,2248435,Rest
4.55864,5.107433,2.413018,4.838469,5.124647,2.469779,4.721049,4.691812,2.623737,4.70919,4.959874,2.611192,4.568722,5.067328,2.447428,4.829415,5.082,2.509939,2248471,Rest
4.558512,5.10713,2.415807,4.836334,5.125283,2.47192,4.720509,4.691626,2.623769,4.709316,4.959995,2.611716,4.568411,5.067579,2.448816,4.828731,5.082128,2.511077,2248505,Rest
4.558012,5.108624,2.419725,4.835472,5.125416,2.472831,4.72012,4.691475,2.623969,4.709493,4.9601,2.612291,4.568019,5.068029,2.451998,4.8283,5.082132,2.51181,2248538,Rest
4.557819,5.109153,2.424697,4.835039,5.125349,2.474483,4.719798,4.691355,2.623976,4.709678,4.960078,2.612916,4.567522,5.068489,2.455059,4.827921,5.082042,2.513438,2248572,Rest
4.5576,5.109747,2.426915,4.834946,5.125064,2.475904,4.719267,4.6913,2.623529,4.709794,4.960167,2.613626,4.56723,5.068892,2.457445,4.82747,5.081851,2.515033,2248605,Rest
4.557113,5.110713,2.429717,4.835289,5.125867,2.478613,4.718995,4.691351,2.623692,4.709906,4.960307,2.614223,4.567283,5.069704,2.460561,4.827182,5.082451,2.516315,2248641,Rest
4.556956,5.111381,2.432132,4.835762,5.126518,2.480346,4.718872,4.691296,2.62499,4.710077,4.960426,2.614885,4.567587,5.070229,2.462416,4.827157,5.082959,2.516954,2248672,Rest
4.556833,5.111479,2.435316,4.836382,5.126696,2.481258,4.718721,4.691277,2.625451,4.71021,4.960536,2.615418,4.567419,5.070729,2.464259,4.827402,5.083123,2.517468,2248706,Rest
4.556764,5.111614,2.437347,4.836714,5.126787,2.481814,4.718634,4.691277,2.625617,4.710277,4.960573,2.61576,4.567369,5.070889,2.465848,4.82774,5.083163,2.517807,2248738,Rest
4.556155,5.112744,2.440163,4.837367,5.12649,2.481727,4.71835,4.691325,2.625608,4.710259,4.960566,2.616209,4.568372,5.072059,2.467405,4.828039,5.083015,2.518101,2248773,Rest
4.555924,5.112885,2.442666,4.838774,5.125616,2.481636,4.718169,4.691286,2.625355,4.710186,4.960634,2.616611,4.568553,5.072539,2.468256,4.829114,5.082604,2.518144,2248805,Rest
4.55516,5.114349,2.443343,4.840233,5.124762,2.478971,4.718084,4.691512,2.625164,4.710147,4.960649,2.616936,4.568661,5.073119,2.468085,4.830093,5.082068,2.517593,2248835,Rest
4.554933,5.114308,2.443672,4.841076,5.124097,2.477675,4.718074,4.691665,2.624963,4.710101,4.960729,2.617193,4.568967,5.072847,2.46852,4.830821,5.081706,2.516962,2248871,Rest
4.555084,5.110849,2.443355,4.842102,5.122748,2.474874,4.717988,4.691774,2.624542,4.710135,4.960858,2.617448,4.569559,5.072169,2.469245,4.831856,5.081206,2.515536,2248901,Preparation
4.555012,5.108485,2.442783,4.842889,5.121643,2.47171,4.718003,4.691685,2.62484,4.71013,4.961038,2.617719,4.570063,5.072009,2.470108,4.833072,5.080039,2.514697,2248938,Preparation
4.554961,5.106441,2.440394,4.844333,5.11816,2.468292,4.718006,4.691669,2.624905,4.709984,4.961286,2.618012,4.570185,5.071835,2.470046,4.834241,5.077431,2.514828,2248969,Preparation
4.555328,5.10294,2.435509,4.845614,5.114722,2.465175,4.718058,4.691742,2.624417,4.709939,4.961413,2.618176,4.570229,5.071589,2.469674,4.834849,5.074918,2.514419,2249003,Preparation
4.555406,5.099638,2.427902,4.847198,5.110369,2.457891,4.718095,4.69176,2.623501,4.711103,4.962019,2.618913,4.571257,5.071179,2.467206,4.836416,5.071344,2.509628,2249038,Preparation
4.554817,5.096707,2.423564,4.848842,5.106277,2.453316,4.718277,4.691902,2.622413,4.711847,4.962689,2.61926,4.570897,5.069492,2.462214,4.83756,5.068038,2.506974,2249071,Preparation
4.554152,5.094901,2.420175,4.85174,5.102673,2.447118,4.718467,4.69186,2.621896,4.711905,4.963259,2.619052,4.570483,5.068005,2.45999,4.839199,5.065523,2.502667,2249104,Preparation
4.554203,5.092165,2.418161,4.854942,5.090905,2.445448,4.718824,4.692881,2.616099,4.711773,4.963611,2.618655,4.568708,5.065419,2.457286,4.840234,5.056441,2.505411,2249138,Preparation
4.552496,5.086579,2.413589,4.856601,5.085083,2.444998,4.719199,4.693569,2.611829,4.711332,4.963599,2.618264,4.567387,5.062637,2.455016,4.839908,5.052517,2.507144,2249171,Preparation
4.549941,5.07881,2.409196,4.859256,5.079322,2.44296,4.719741,4.694283,2.605021,4.710971,4.963394,2.618043,4.564429,5.058073,2.452768,4.841155,5.048215,2.506571,2249205,Preparation
4.546013,5.069043,2.405364,4.862765,5.073405,2.437632,4.720472,4.695356,2.594117,4.710645,4.963163,2.617929,4.559711,5.052118,2.450905,4.842572,5.044051,2.502033,2249239,Preparation
4.542727,5.056242,2.40361,4.86592,5.066486,2.429227,4.721519,4.695459,2.585953,4.710506,4.962947,2.617913,4.55619,5.043231,2.447033,4.844099,5.037702,2.492569,2249273,Preparation
4.529646,5.039942,2.390321,4.877865,5.071345,2.405372,4.723263,4.696182,2.573391,4.710155,4.962564,2.617669,4.548473,5.028123,2.440061,4.855854,5.042716,2.461503,2249304,Stroke
4.52317,5.031539,2.391047,4.883467,5.073481,2.394243,4.725748,4.697967,2.563316,4.710214,4.96212,2.617607,4.541305,5.017425,2.443421,4.860672,5.044862,2.447385,2249339,Stroke
4.524527,5.012689,2.412825,4.886513,5.074667,2.388728,4.72584,4.700481,2.537622,4.709915,4.961677,2.615952,4.536947,5.011153,2.444972,4.861805,5.045099,2.443253,2249371,Stroke
4.522068,5.001372,2.423578,4.887043,5.075556,2.387608,4.726275,4.702686,2.520992,4.709733,4.961187,2.613447,4.531241,5.001727,2.447588,4.86191,5.045053,2.441374,2249405,Stroke
4.501991,4.989386,2.400918,4.886299,5.076756,2.386774,4.728391,4.704515,2.509627,4.709347,4.960317,2.60959,4.525743,4.994751,2.448662,4.861595,5.045233,2.439601,2249437,Stroke
4.492521,4.982008,2.397511,4.890216,5.087308,2.375079,4.729698,4.706645,2.498599,4.708958,4.959344,2.604535,4.519728,4.987523,2.45083,4.86495,5.059379,2.408532,2249470,Stroke
4.484881,4.974609,2.394439,4.888567,5.09306,2.368811,4.730301,4.708826,2.48632,4.708595,4.958786,2.598929,4.520222,4.980992,2.456241,4.866258,5.065838,2.396455,2249504,Stroke
4.479871,4.969452,2.39423,4.885631,5.098455,2.363739,4.731021,4.711909,2.471668,4.70822,4.95872,2.593402,4.511211,4.979119,2.447107,4.865476,5.071216,2.389146,2249535,Stroke
4.475627,4.964436,2.394565,4.881927,5.101933,2.361205,4.731973,4.714161,2.462032,4.708101,4.958697,2.58854,4.504588,4.9729,2.444485,4.863851,5.073833,2.386961,2249571,Stroke
4.473486,4.961742,2.393959,4.878254,5.10614,2.359493,4.732357,4.715677,2.454939,4.707754,4.958711,2.583792,4.500492,4.970039,2.4432,4.859038,5.075459,2.388033,2249604,Stroke
4.469078,4.958177,2.391325,4.873858,5.110061,2.358398,4.732552,4.717506,2.44543,4.707378,4.959136,2.578941,4.49703,4.96895,2.440322,4.85438,5.07764,2.386065,2249636,Stroke
4.467672,4.955129,2.39198,4.869946,5.113987,2.359699,4.732663,4.718744,2.437361,4.707052,4.959544,2.574934,4.493213,4.966641,2.440857,4.851077,5.0797,2.386537,2249670,Stroke
4.467146,4.953324,2.393372,4.864386,5.118561,2.364229,4.732077,4.720844,2.428117,4.706517,4.95997,2.570756,4.489004,4.964484,2.441426,4.847139,5.083111,2.388048,2249704,Stroke
4.466256,4.950676,2.395447,4.859226,5.121105,2.367045,4.731955,4.722379,2.42174,4.706168,4.960205,2.567203,4.483894,4.963165,2.439327,4.843881,5.085144,2.390962,2249738,Stroke
4.464353,4.947685,2.395863,4.855826,5.122653,2.368464,4.731613,4.724113,2.415476,4.705941,4.960437,2.564071,4.480523,4.961825,2.437853,4.841426,5.086401,2.392318,2249769,Stroke
4.463516,4.945065,2.395556,4.853331,5.125849,2.370037,4.731671,4.724864,2.411837,4.705833,4.960615,2.561216,4.478002,4.96101,2.437002,4.839518,5.08819,2.392906,2249806,Stroke
4.462062,4.941974,2.389228,4.852103,5.127435,2.369317,4.731713,4.725142,2.409675,4.705497,4.961008,2.558234,4.475714,4.958568,2.436355,4.837616,5.089642,2.392957,2249841,Stroke
4.460274,4.935651,2.371923,4.851158,5.128853,2.364721,4.73172,4.725942,2.407021,4.705259,4.961449,2.555657,4.475855,4.956267,2.439753,4.836397,5.090718,2.391491,2249874,Stroke
4.458622,4.932133,2.367798,4.849977,5.128615,2.356426,4.731973,4.726916,2.404323,4.704903,4.961918,2.553117,4.477041,4.942139,2.425003,4.836135,5.090475,2.381952,2249908,Stroke
4.45751,4.928239,2.366975,4.852452,5.114375,2.323492,4.732299,4.727663,2.402722,4.704149,4.962551,2.550603,4.476147,4.937594,2.421299,4.840828,5.077193,2.357357,2249940,Stroke
4.456854,4.926255,2.366219,4.860318,5.084893,2.28171,4.732874,4.728219,2.40179,4.703431,4.963022,2.548773,4.473391,4.936136,2.418767,4.844769,5.047867,2.350689,2249972,Stroke
4.451174,4.919132,2.35161,4.868252,5.037544,2.252879,4.733387,4.728578,2.401127,4.702456,4.963734,2.547477,4.47102,4.934909,2.416914,4.854483,5.021249,2.31867,2250009,Stroke
4.447737,4.916448,2.343572,4.883051,4.994916,2.226434,4.733678,4.729203,2.400134,4.701097,4.964226,2.54645,4.468447,4.933943,2.415495,4.858587,5.001679,2.307369,2250040,Stroke
4.443235,4.915639,2.336056,4.889668,4.951318,2.235863,4.73427,4.729719,2.400149,4.700446,4.964375,2.545805,4.455921,4.929086,2.376246,4.883939,4.970291,2.301713,2250075,Stroke
4.438828,4.916585,2.329697,4.896364,4.900817,2.24227,4.735518,4.73015,2.400801,4.700164,4.964267,2.545258,4.45058,4.928172,2.363071,4.892574,4.922528,2.30045,2250108,Stroke
4.436218,4.918539,2.327234,4.902155,4.850396,2.249391,4.735894,4.730321,2.401016,4.699905,4.964072,2.544976,4.447452,4.928493,2.356442,4.900009,4.87298,2.293297,2250141,Stroke
4.434186,4.92191,2.323294,4.903693,4.806775,2.271467,4.735988,4.730383,2.401073,4.699296,4.96379,2.545076,4.455478,4.930634,2.388382,4.906033,4.837527,2.306795,2250172,Stroke
4.432288,4.927213,2.320783,4.903307,4.768,2.287371,4.73593,4.730381,2.401544,4.698896,4.963473,2.545057,4.45384,4.933487,2.394321,4.903111,4.797888,2.317936,2250206,Stroke
4.430804,4.931108,2.31796,4.899855,4.740385,2.311326,4.735536,4.730422,2.401649,4.698558,4.963246,2.544817,4.453647,4.935291,2.396084,4.901018,4.776642,2.336976,2250238,Stroke
4.426707,4.935377,2.309385,4.897421,4.722713,2.334543,4.735132,4.730329,2.402515,4.698349,4.9627,2.5447,4.444435,4.942982,2.359621,4.900409,4.766541,2.354454,2250271,Stroke
4.425591,4.93778,2.304945,4.895937,4.694481,2.348004,4.735298,4.728138,2.408183,4.698344,4.962201,2.544599,4.442019,4.945391,2.348979,4.895819,4.731389,2.368394,2250305,Stroke
4.425576,4.939499,2.302711,4.893695,4.685169,2.360601,4.73561,4.725525,2.415431,4.698593,4.961459,2.544586,4.454738,4.94777,2.376324,4.893678,4.720608,2.376476,2250338,Stroke
4.427566,4.942835,2.297841,4.891241,4.677485,2.378414,4.735076,4.723478,2.419921,4.698964,4.960355,2.544531,4.452904,4.950413,2.372448,4.890002,4.712732,2.389581,2250370,Stroke
4.429709,4.94562,2.292405,4.886065,4.672758,2.39627,4.733867,4.721492,2.424619,4.699375,4.95929,2.544299,4.453926,4.952654,2.367726,4.884541,4.708727,2.407677,2250405,Stroke
4.431097,4.947178,2.287502,4.880763,4.661922,2.419405,4.732075,4.719548,2.428634,4.69968,4.958647,2.543894,4.455871,4.954292,2.363244,4.878078,4.70224,2.425101,2250438,Stroke
4.433264,4.948404,2.282544,4.878208,4.657221,2.430175,4.729842,4.71731,2.432294,4.700412,4.957652,2.543468,4.455311,4.955463,2.323505,4.87406,4.70037,2.433579,2250473,Stroke
4.436553,4.948484,2.27526,4.875667,4.659632,2.438851,4.728166,4.715211,2.437582,4.700993,4.956894,2.543131,4.455693,4.955551,2.310021,4.869295,4.705804,2.439653,2250504,Stroke
4.441066,4.94732,2.271241,4.87077,4.651648,2.443816,4.727871,4.713197,2.446341,4.701943,4.955825,2.542837,4.456708,4.95458,2.304164,4.862457,4.689505,2.444281,2250540,Stroke
4.443973,4.945722,2.271064,4.867121,4.650364,2.445341,4.727141,4.711604,2.455315,4.702644,4.955184,2.542552,4.468744,4.953109,2.33672,4.861736,4.691367,2.444119,2250575,Stroke
4.445844,4.94301,2.270364,4.862526,4.650612,2.446429,4.726829,4.710272,2.463175,4.703601,4.954324,2.54208,4.464716,4.946061,2.308253,4.861626,4.693712,2.444142,2250609,Stroke
4.44733,4.938622,2.269549,4.858712,4.647782,2.445906,4.726585,4.709115,2.469243,4.704406,4.953554,2.541522,4.471244,4.945005,2.336547,4.861522,4.694175,2.444209,2250642,Stroke
4.44815,4.932858,2.267457,4.857136,4.645742,2.44646,4.726455,4.708598,2.471897,4.705064,4.953064,2.541246,4.464604,4.939404,2.30336,4.861418,4.69308,2.444307,2250672,Stroke
4.449509,4.928473,2.271194,4.856124,4.643092,2.446356,4.726496,4.707572,2.47716,4.705998,4.952223,2.540923,4.471242,4.939833,2.336906,4.861013,4.690698,2.444296,2250705,Stroke
4.449803,4.923133,2.272764,4.852917,4.634352,2.449019,4.726163,4.706929,2.479072,4.706452,4.951839,2.541069,4.473406,4.938984,2.345942,4.854314,4.673561,2.447042,2250740,Stroke
4.449887,4.917698,2.277139,4.850742,4.630584,2.451422,4.725985,4.706351,2.480535,4.707141,4.951291,2.541541,4.474117,4.937701,2.351157,4.850925,4.668375,2.448847,2250773,Stroke
4.449449,4.911689,2.281508,4.837942,4.633,2.452029,4.725565,4.70537,2.483083,4.707696,4.950853,2.542147,4.474186,4.936233,2.353028,4.848778,4.666667,2.448352,2250805,Stroke
4.448742,4.904215,2.282676,4.838273,4.622915,2.452108,4.725156,4.704591,2.485328,4.707984,4.950673,2.543083,4.473621,4.922771,2.350554,4.848516,4.665858,2.448319,2250838,Stroke
4.446937,4.895966,2.284952,4.839267,4.618857,2.452899,4.724514,4.703846,2.487172,4.708056,4.95058,2.544096,4.473036,4.917634,2.349663,4.846608,4.665053,2.449522,2250874,Stroke
4.446043,4.88833,2.289443,4.839194,4.6169,2.45351,4.723783,4.702981,2.489792,4.708358,4.950322,2.545125,4.471673,4.91198,2.354538,4.845185,4.664138,2.450798,2250907,Stroke
4.445946,4.884284,2.293611,4.833552,4.63582,2.46043,4.7233,4.702104,2.493037,4.708493,4.950287,2.546332,4.471134,4.907992,2.35674,4.844329,4.663587,2.451939,2250941,Stroke
4.446084,4.880107,2.297752,4.831845,4.641247,2.462737,4.722855,4.701512,2.494522,4.708697,4.950086,2.547406,4.463962,4.892828,2.334315,4.843941,4.663285,2.452358,2250973,Stroke
4.44569,4.875003,2.302754,4.831257,4.642928,2.463585,4.722434,4.700388,2.49766,4.708991,4.949886,2.548349,4.466513,4.893186,2.355382,4.843255,4.663258,2.453829,2251008,Stroke
4.44686,4.870144,2.308577,4.830945,4.648451,2.461797,4.722087,4.699635,2.499102,4.70946,4.949939,2.549283,4.467664,4.888363,2.358839,4.84269,4.668828,2.453721,2251040,Stroke
4.44788,4.863057,2.317367,4.829669,4.652481,2.459018,4.721457,4.698909,2.500129,4.709754,4.949876,2.550407,4.467893,4.883026,2.359885,4.84275,4.680912,2.453209,2251076,Stroke
4.450586,4.850709,2.333249,4.820394,4.675902,2.444669,4.721677,4.697542,2.501011,4.709785,4.949894,2.551928,4.471432,4.875255,2.36804,4.837192,4.692157,2.448711,2251108,Stroke
4.460214,4.841934,2.349338,4.800899,4.674905,2.429931,4.722178,4.697281,2.498002,4.70979,4.95003,2.553489,4.477393,4.863503,2.376638,4.821427,4.699042,2.435857,2251140,Stroke
4.468221,4.824058,2.368301,4.778896,4.685394,2.432395,4.712962,4.695756,2.497,4.709274,4.950688,2.553118,4.483335,4.850719,2.391864,4.801911,4.710568,2.440649,2251175,Stroke
4.476697,4.810719,2.382962,4.786262,4.757032,2.312462,4.707121,4.694887,2.497467,4.708933,4.95178,2.553909,4.490963,4.838366,2.401517,4.802482,4.777128,2.353518,2251206,Stroke
4.489661,4.799758,2.402861,4.795288,4.85938,2.275451,4.703513,4.694565,2.497615,4.708628,4.952609,2.555239,4.499803,4.831415,2.414549,4.813016,4.852479,2.321435,2251241,Stroke
4.501503,4.791117,2.412852,4.807836,4.923581,2.278292,4.700136,4.694728,2.495729,4.708267,4.953247,2.556517,4.507144,4.824769,2.419644,4.819343,4.901481,2.320614,2251272,Stroke
4.511275,4.784597,2.417044,4.816802,4.974979,2.289968,4.696253,4.696055,2.493566,4.708355,4.953701,2.557708,4.514872,4.822274,2.423869,4.826296,4.94832,2.329365,2251306,Stroke
4.519617,4.77918,2.42002,4.825157,5.021754,2.311435,4.693467,4.696748,2.491346,4.708202,4.954589,2.558123,4.521589,4.820195,2.425705,4.828674,4.981616,2.340075,2251339,Stroke
4.528177,4.77264,2.420979,4.828387,5.059784,2.32939,4.691504,4.697228,2.489972,4.708086,4.956137,2.557991,4.526122,4.812078,2.42261,4.828799,5.017294,2.350425,2251373,Stroke
4.532647,4.770318,2.42228,4.828096,5.081633,2.349489,4.689278,4.697773,2.487792,4.708047,4.957465,2.557773,4.530491,4.809813,2.421314,4.827631,5.037923,2.366781,2251404,Stroke
4.538175,4.769825,2.422719,4.822199,5.098579,2.380811,4.687853,4.697949,2.487121,4.708213,4.958539,2.557346,4.534579,4.808863,2.420523,4.824881,5.052042,2.389294,2251440,Stroke
4.54402,4.770329,2.422123,4.819177,5.112262,2.393238,4.686544,4.698153,2.486122,4.708353,4.959513,2.556753,4.537753,4.80854,2.419725,4.820164,5.066863,2.408634,2251472,Stroke
4.546596,4.77041,2.423125,4.814816,5.119011,2.409923,4.685458,4.698346,2.484573,4.708498,4.960161,2.556079,4.540429,4.808331,2.420953,4.815186,5.074351,2.427977,2251506,Stroke
4.548489,4.770228,2.423674,4.808484,5.123209,2.430281,4.684779,4.69863,2.482182,4.708691,4.960544,2.555488,4.542596,4.808102,2.422374,4.81212,5.077736,2.441079,2251538,Stroke
4.549846,4.770703,2.424284,4.803759,5.126477,2.446626,4.684411,4.698782,2.480567,4.70882,4.960749,2.554899,4.545347,4.80799,2.425323,4.808782,5.079642,2.456582,2251573,Stroke
