lhx,lhy,lhz,rhx,rhy,rhz,hx,hy,hz,sx,sy,sz,lwx,lwy,lwz,rwx,rwy,rwz,timestamp,phase
3.832848,5.183335,1.823506,6.052711,1.740342,1.715638,4.433638,1.794235,1.970585,4.4712,4.080832,1.962752,3.650693,5.005832,1.848145,6.061185,1.933693,1.73158,5429003,Preparation
3.832985,5.183537,1.823341,6.037013,1.338555,1.702668,4.458519,1.791797,1.969213,4.478486,4.059942,1.962284,3.650695,5.005079,1.848086,6.002265,1.599759,1.72673,5429037,Preparation
4.019071,5.540713,1.769681,5.969261,1.159842,1.715068,4.47042,1.79338,1.967741,4.488363,4.037311,1.961454,3.809619,5.234872,1.809578,5.919728,1.428516,1.734315,5429071,Preparation
4.022718,5.540319,1.769585,5.925165,1.044177,1.71722,4.502125,1.806522,1.963615,4.494142,4.01049,1.961094,3.810975,5.224567,1.81057,5.870784,1.317438,1.74393,5429103,Preparation
3.952635,5.349388,1.800759,5.870281,1.160507,1.74609,4.516982,1.807739,1.961332,4.498479,3.984752,1.960614,3.765723,5.133512,1.829602,5.658453,1.263216,1.779835,5429137,Preparation
4.017699,5.401314,1.786929,5.434413,1.045032,1.781737,4.543954,1.81754,1.960184,4.496869,3.98224,1.960378,3.842628,5.197911,1.808713,5.597691,1.283333,1.785931,5429170,Preparation
4.00274,5.414752,1.782048,5.389279,0.988144,1.780154,4.562255,1.827127,1.959413,4.497821,3.97956,1.960168,3.841272,5.21021,1.807327,5.494842,1.251276,1.791991,5429206,Preparation
3.818253,5.188834,1.811858,5.319,0.9458777,1.790945,4.568967,1.828848,1.959212,4.51108,3.963847,1.960088,3.684767,4.986601,1.843585,5.418518,1.210875,1.803198,5429237,Preparation
3.820239,5.198662,1.810709,5.307816,0.92132,1.789667,4.571064,1.834688,1.958838,4.512354,3.965536,1.959777,3.686757,4.996435,1.842435,5.403626,1.18707,1.802434,5429276,Preparation
3.820651,5.201493,1.810373,5.225196,0.8869937,1.791323,4.571769,1.83605,1.958663,4.519374,3.951409,1.960028,3.687172,4.99927,1.842098,5.318252,1.153151,1.80455,5429310,Preparation
3.928557,5.37183,1.778562,5.204404,0.8761424,1.793107,4.573592,1.837701,1.95867,4.522078,3.937217,1.960027,3.79508,5.169611,1.810287,5.297166,1.142295,1.806416,5429342,Preparation
3.848081,5.284687,1.793734,5.20873,0.8603263,1.794496,4.571526,1.841547,1.958877,4.520376,3.935662,1.959966,3.697005,5.004112,1.839327,5.301485,1.126448,1.807827,5429382,Hold
3.912244,5.410678,1.773427,5.274517,0.8348021,1.789561,4.57501,1.841537,1.95919,4.527203,3.910927,1.960462,3.801591,5.197907,1.805892,5.366248,1.101068,1.803054,5429410,Hold
3.791925,5.225255,1.807571,5.200139,0.8405018,1.791343,4.564187,1.838605,1.959062,4.526326,3.909338,1.960356,3.690657,5.009834,1.840555,5.292876,1.106458,1.804799,5429438,Hold
3.791923,5.22534,1.807575,5.194221,0.8388224,1.791562,4.547099,1.838387,1.958389,4.525467,3.909133,1.960297,3.690657,5.009924,1.840558,5.286748,1.104832,1.805027,5429469,Hold
3.791878,5.22221,1.807826,5.194511,0.838668,1.791,4.543691,1.839061,1.958098,4.520257,3.914857,1.959672,3.690615,5.0068,1.840808,5.286988,1.10469,1.804462,5429501,Hold
3.792081,5.222577,1.807812,5.195729,0.8390397,1.790875,4.533099,1.84023,1.958158,4.516981,3.918592,1.95913,3.690821,5.007172,1.840793,5.28819,1.10506,1.804337,5429534,Hold
3.791794,5.222211,1.807827,5.196243,0.8386889,1.790697,4.528075,1.83842,1.957989,4.517227,3.918545,1.95893,3.690536,5.006812,1.840807,5.288687,1.104708,1.804158,5429569,Hold
3.791405,5.219909,1.808126,5.198006,0.8370808,1.789937,4.511363,1.832514,1.957812,4.515553,3.915294,1.958695,3.69015,5.004516,1.841105,5.290425,1.1031,1.803398,5429603,Hold
3.790033,5.21361,1.808928,5.199073,0.8099383,1.789114,4.503959,1.829888,1.957566,4.512025,3.912291,1.958293,3.688781,4.998222,1.841906,5.291459,1.07596,1.802575,5429637,Hold
3.789624,5.211504,1.809185,5.210652,0.8161432,1.78659,4.500233,1.829733,1.957509,4.509301,3.913304,1.957784,3.688375,4.996123,1.842163,5.302969,1.082178,1.800053,5429670,Hold
3.831566,5.292576,1.793898,5.169962,0.7080001,1.782346,4.490294,1.830194,1.95616,4.505339,3.912667,1.957513,3.730319,5.077201,1.826874,5.262259,0.9740305,1.795811,5429703,Hold
3.79896,5.237988,1.803371,5.216896,0.7843107,1.781012,4.479098,1.829718,1.955634,4.503206,3.913222,1.95707,3.697716,5.022619,1.836347,5.309168,1.050338,1.794479,5429734,Hold
3.792428,5.221601,1.806103,5.187043,0.6382251,1.774546,4.474758,1.829634,1.954828,4.50203,3.913692,1.956747,3.691187,5.006238,1.839077,5.250074,0.9299296,1.790478,5429778,Hold
3.790963,5.219298,1.806484,5.189239,0.6375599,1.774279,4.468258,1.829268,1.953789,4.499863,3.913255,1.956491,3.689724,5.003942,1.839458,5.251647,0.929364,1.790227,5429808,Hold
3.863005,5.360036,1.781874,5.210779,0.6308448,1.770888,4.465194,1.828743,1.953032,4.498786,3.914102,1.956072,3.76177,5.144685,1.814847,5.265008,0.9227881,1.787889,5429843,Hold
3.817448,5.279395,1.794928,5.214904,0.6306452,1.770322,4.460449,1.828901,1.95247,4.498452,3.914111,1.955684,3.682447,4.993817,1.841239,5.268063,0.9225145,1.787498,5429881,Hold
3.862559,5.36877,1.779312,5.252714,0.8124512,1.782785,4.456708,1.828873,1.951486,4.498432,3.913976,1.955319,3.737382,5.099403,1.821065,5.331722,1.085974,1.79325,5429924,Hold
3.863016,5.370434,1.778337,5.231605,0.7214314,1.786436,4.452816,1.82914,1.950974,4.495766,3.913085,1.954977,3.736775,5.103717,1.820757,5.304847,0.9978008,1.795477,5429941,Hold
3.814466,5.255159,1.793093,5.189451,0.6140056,1.77908,4.451941,1.829374,1.950866,4.492239,3.913942,1.954408,3.683222,5.001801,1.838444,5.248884,0.9088027,1.793129,5429975,Hold
3.812997,5.252385,1.793333,5.251327,0.766879,1.784997,4.443339,1.829414,1.949835,4.492479,3.913307,1.953931,3.681591,4.999539,1.838786,5.320906,1.044699,1.79336,5430003,Hold
3.811921,5.248776,1.793573,5.183153,0.6187996,1.775536,4.432367,1.827108,1.948206,4.493524,3.91246,1.953441,3.680386,4.996509,1.839115,5.245349,0.9117338,1.790607,5430035,Hold
3.808582,5.275339,1.791661,5.203901,0.6150222,1.769193,4.428054,1.824886,1.947154,4.494294,3.919609,1.952312,3.67744,4.994431,1.839501,5.258241,0.9066233,1.786356,5430072,Hold
3.80653,5.271817,1.79224,5.209676,0.6155217,1.768674,4.42023,1.823646,1.945836,4.492,3.9231,1.951553,3.675719,4.990323,1.839978,5.262569,0.9071568,1.785983,5430103,Hold
3.750772,5.289622,1.805425,5.212564,0.617336,1.768051,4.414915,1.825933,1.94412,4.491127,3.924127,1.951005,3.619743,5.005683,1.852557,5.264986,0.908758,1.785557,5430139,Hold
3.579825,5.167945,1.83009,5.207079,0.622023,1.767241,4.411213,1.825378,1.942962,4.49132,3.922284,1.950504,3.617957,4.927347,1.861342,5.262208,0.9124172,1.785088,5430172,Hold
3.5832,5.198741,1.827281,5.246652,0.8230573,1.788948,4.409808,1.824923,1.942228,4.487885,3.921405,1.950002,3.620466,4.95812,1.858564,5.31362,1.101795,1.796885,5430205,Hold
3.58335,5.20517,1.826786,5.441094,0.6692126,1.767121,4.409493,1.825911,1.941331,4.48842,3.921053,1.949825,3.619423,4.963911,1.857926,5.447388,0.9535629,1.786251,5430238,Hold
3.585143,5.216307,1.825808,5.443418,0.668464,1.766975,4.408871,1.826518,1.940543,4.486676,3.921409,1.949401,3.619542,4.97472,1.856914,5.449711,0.9528148,1.786105,5430275,Hold
3.611807,5.20516,1.813496,5.396915,0.6589389,1.783259,4.409449,1.825602,1.940068,4.486669,3.922371,1.949062,3.639745,4.962801,1.844618,5.419861,0.9483585,1.798431,5430306,Stroke
3.809333,5.323004,1.783001,5.26199,0.7221025,1.780438,4.397476,1.827735,1.937327,4.48352,3.92949,1.948483,3.64841,5.042687,1.827183,5.340453,1.009182,1.796826,5430340,Stroke
3.781527,5.259158,1.794171,5.258918,0.7528627,1.785312,4.387696,1.831874,1.934428,4.483523,3.933928,1.947997,3.637163,4.97839,1.840482,5.345255,1.039346,1.800471,5430372,Stroke
3.781012,5.25761,1.794456,5.270838,0.8032918,1.797674,4.37804,1.837059,1.931925,4.476173,3.950033,1.946959,3.637421,4.97665,1.840822,5.362599,1.091956,1.809527,5430407,Stroke
3.732714,5.236816,1.811775,5.336179,0.9490842,1.817586,4.371862,1.841788,1.929901,4.467654,3.975441,1.945351,3.59755,4.953385,1.858559,5.442214,1.21823,1.819352,5430437,Stroke
3.607097,5.19787,1.827511,5.275734,0.8958843,1.82228,4.402032,1.804006,1.929672,4.465079,3.971691,1.945286,3.592988,4.956953,1.85946,5.381852,1.184736,1.826939,5430473,Stroke
3.643556,5.21536,1.813567,5.209258,0.9501523,1.849633,4.460905,1.743776,1.931345,4.467076,3.958046,1.94561,3.616193,4.94508,1.850448,5.420535,1.270476,1.834039,5430504,Stroke
3.643261,5.215053,1.813558,5.197862,1.075831,1.855202,4.283141,1.873132,1.915696,4.467213,3.957804,1.945534,3.615898,4.944773,1.850439,5.41326,1.392898,1.839195,5430539,Stroke
3.602747,5.023941,1.837341,5.19339,1.100939,1.85754,4.283885,1.874449,1.915989,4.465778,3.968906,1.944897,3.589914,4.961304,1.856823,5.411085,1.416187,1.841328,5430571,Hold
3.60216,5.022254,1.837511,5.204074,1.113804,1.846724,4.281753,1.875563,1.916012,4.45883,3.976233,1.944478,3.590038,4.963028,1.856726,5.423912,1.427209,1.830229,5430603,Hold
3.602242,5.022276,1.837467,5.23808,1.239573,1.839217,4.284372,1.876412,1.916362,4.459115,3.976869,1.944478,3.590342,4.932535,1.860053,5.439208,1.439772,1.827826,5430637,Hold
3.602448,5.021966,1.83745,5.347808,1.158298,1.823491,4.450594,1.796685,1.932722,4.460015,3.978191,1.944474,3.591938,4.94149,1.859202,5.439612,1.443342,1.827261,5430671,Hold
3.602941,5.021986,1.837331,5.346227,1.163912,1.821064,4.450601,1.796731,1.932715,4.460112,3.977821,1.944434,3.586409,4.877748,1.864975,5.438429,1.448643,1.825345,5430705,Hold
3.652866,5.237985,1.804628,5.346907,1.165307,1.821545,4.451349,1.795981,1.932667,4.460258,3.978351,1.94445,3.625503,4.967704,1.841509,5.438873,1.450186,1.825617,5430737,Hold
3.652695,5.235866,1.804829,5.341685,1.181071,1.819793,4.492703,1.754972,1.93597,4.46184,3.980476,1.944407,3.625332,4.965585,1.84171,5.43334,1.465884,1.824297,5430770,Hold
3.652668,5.235224,1.804732,5.324527,1.183754,1.820542,4.512139,1.739123,1.937268,4.46287,3.9795,1.944424,3.625304,4.964943,1.841613,5.42064,1.467267,1.824574,5430809,Hold
3.600313,4.997715,1.835051,5.318501,1.186865,1.817121,4.517347,1.733674,1.937623,4.463136,3.97677,1.944463,3.58789,4.911208,1.85664,5.416193,1.469563,1.821852,5430846,Hold
3.601919,5.002171,1.834451,5.312762,1.187955,1.815139,4.509116,1.734939,1.937241,4.463549,3.97472,1.944528,3.587775,4.887498,1.858801,5.411349,1.47022,1.82014,5430906,Hold
3.65182,5.225876,1.802205,5.181187,1.282623,1.829221,4.505615,1.73145,1.936763,4.466811,3.969907,1.944961,3.624457,4.955595,1.839086,5.386617,1.473505,1.81492,5430941,Hold
3.651648,5.225057,1.80245,5.168294,1.273628,1.829403,4.514102,1.715819,1.936704,4.467707,3.969994,1.944998,3.624285,4.954776,1.839331,5.374686,1.463338,1.815039,5430974,Hold
3.651526,5.224397,1.802613,5.269866,1.173199,1.809003,4.55463,1.663236,1.94077,4.468201,3.968373,1.945008,3.624163,4.954116,1.839494,5.375296,1.453024,1.813872,5431006,Hold
3.611109,5.022792,1.832637,5.263934,1.167015,1.806657,4.553945,1.605447,1.942065,4.468688,3.966625,1.945066,3.600027,4.942451,1.853232,5.370014,1.446505,1.81172,5431038,Retraction
3.611226,5.023372,1.832533,5.22575,1.193139,1.813236,4.587445,1.595758,1.938881,4.464893,3.964166,1.945095,3.599568,4.950481,1.852329,5.373643,1.440027,1.807198,5431071,Retraction
3.611252,5.023248,1.832577,5.18496,1.119072,1.807334,4.277492,1.734592,1.931188,4.459444,3.972951,1.945276,3.599144,4.956066,1.851826,5.40334,1.441025,1.798517,5431106,Retraction
3.661809,5.263338,1.795074,5.205768,1.121961,1.803299,4.282514,1.747519,1.936777,4.450642,4.010234,1.945098,3.634445,4.993058,1.831955,5.426269,1.441558,1.793229,5431136,Retraction
3.626166,5.070241,1.823601,5.436543,1.163853,1.770616,4.215447,1.796608,1.949991,4.446978,4.031576,1.944771,3.608877,4.979146,1.8432,5.499989,1.449964,1.783448,5431171,Retraction
3.621683,5.055953,1.825261,5.50651,1.177616,1.761006,4.182066,1.807875,1.953409,4.444762,4.0349,1.94471,3.603081,4.991161,1.842384,5.553516,1.464432,1.775874,5431203,Retraction
3.660326,5.24749,1.794541,5.599467,1.223095,1.749356,4.180208,1.809694,1.956469,4.441573,4.042294,1.94466,3.632963,4.97721,1.831421,5.623569,1.508562,1.767159,5431240,Retraction
3.659716,5.246703,1.794707,5.641044,1.265256,1.743092,4.173116,1.811487,1.957905,4.441286,4.045142,1.944639,3.632353,4.976422,1.831588,5.654644,1.549328,1.762182,5431270,Retraction
3.659919,5.250682,1.794132,5.67442,1.294595,1.733958,4.17532,1.809874,1.961331,4.439847,4.047653,1.944684,3.632555,4.980402,1.831013,5.6818,1.575856,1.754769,5431307,Retraction
3.660246,5.252907,1.793798,5.697431,1.326249,1.727521,4.174219,1.80925,1.962285,4.438661,4.049748,1.944716,3.632884,4.982627,1.830679,5.70051,1.605115,1.749622,5431343,Retraction
3.660272,5.252656,1.793824,5.658577,1.429375,1.735372,4.173313,1.809072,1.963917,4.43809,4.05184,1.944785,3.632908,4.982375,1.830704,5.719441,1.698846,1.7526,5431379,Retraction
3.660343,5.251904,1.793864,5.684191,1.466603,1.733915,4.177855,1.807588,1.965815,4.437821,4.054521,1.944868,3.632979,4.981623,1.830745,5.753855,1.740376,1.746446,5431419,Retraction
3.660271,5.251965,1.793846,5.698182,1.737274,1.751455,4.181806,1.805099,1.966767,4.436745,4.05916,1.945044,3.632931,4.982016,1.830689,5.772426,1.763456,1.741768,5431442,Retraction
3.66068,5.252529,1.793578,5.716268,1.510788,1.722873,4.18748,1.802525,1.967843,4.434836,4.064752,1.945331,3.633406,4.983517,1.830316,5.789448,1.785457,1.733674,5431472,Retraction
3.660917,5.253561,1.79317,5.72339,1.560939,1.715352,4.190698,1.799554,1.96955,4.436226,4.070024,1.945303,3.634087,4.991045,1.829172,5.800779,1.834186,1.72641,5431505,Retraction
3.661226,5.254181,1.792974,5.718206,1.788101,1.722355,4.191188,1.799574,1.970357,4.436406,4.073695,1.945446,3.634404,4.99177,1.828964,5.806385,1.908962,1.718293,5431538,Retraction
3.661747,5.257673,1.792224,5.659963,1.677177,1.676474,4.193042,1.799692,1.971063,4.438548,4.090181,1.945697,3.636019,5.011691,1.826287,5.808251,2.013278,1.703532,5431573,Retraction
3.647369,5.199918,1.798858,5.562797,1.741889,1.66416,4.191787,1.801535,1.972627,4.437496,4.09919,1.945956,3.624846,5.018303,1.825414,5.706087,2.025387,1.674243,5431603,Retraction
3.766108,5.309506,1.781518,5.635928,2.036932,1.637675,4.203676,1.804854,1.97522,4.435431,4.114316,1.946153,3.622507,5.017862,1.825142,5.783792,2.368618,1.666915,5431638,Retraction
3.772195,5.309078,1.78151,5.588135,2.090255,1.587304,4.215553,1.811627,1.977716,4.434673,4.129704,1.946341,3.624654,5.017039,1.824498,5.762574,2.467387,1.64008,5431671,Retraction
3.775561,5.308649,1.781521,5.662217,2.486257,1.569862,4.215551,1.812461,1.978194,4.430528,4.137313,1.946634,3.626493,5.017715,1.824598,5.776181,2.73844,1.605632,5431706,Retraction
3.773291,5.31037,1.781698,5.746985,2.937853,1.54833,4.206206,1.812733,1.979278,4.429513,4.138063,1.946767,3.626891,5.018045,1.824765,5.790795,3.107285,1.582583,5431738,Retraction
3.714161,5.256082,1.786973,5.790818,3.455301,1.554553,4.198516,1.814746,1.980407,4.428296,4.142706,1.94693,3.627421,5.023471,1.824301,5.837445,3.831937,1.628968,5431772,Retraction
3.652476,5.253834,1.790123,5.773131,4.098155,1.554176,4.183657,1.816167,1.981599,4.428746,4.142743,1.946975,3.624288,5.034025,1.827334,5.709322,4.294563,1.701526,5431810,Retraction
3.651501,5.254133,1.790335,5.678401,4.445054,1.545584,4.179498,1.820969,1.98215,4.429601,4.146878,1.946853,3.622372,5.035373,1.827765,5.587185,4.272824,1.654479,5431842,Retraction
3.665487,5.249927,1.789072,5.620292,4.835464,1.565895,4.178651,1.821301,1.982503,4.432066,4.149993,1.94668,3.632536,5.032146,1.826605,5.524874,4.551929,1.729618,5431885,Retraction
3.677111,5.245276,1.787398,5.403951,5.224366,1.613776,4.19189,1.820556,1.983523,4.436429,4.153809,1.946289,3.647014,5.027963,1.82513,5.414008,4.963651,1.672147,5431916,Retraction
3.810683,5.317434,1.782809,5.23063,5.376033,1.656384,4.191956,1.819669,1.983445,4.437252,4.155275,1.945929,3.649202,5.02865,1.824658,5.293498,5.094851,1.70939,5431944,Retraction
3.817318,5.317598,1.781034,5.035624,5.42276,1.70317,4.199428,1.818986,1.98255,4.43925,4.162632,1.944855,3.655638,5.031304,1.823532,5.162723,5.133301,1.749351,5431975,Retraction
3.86079,5.299741,1.780987,4.889174,5.470669,1.745266,4.207022,1.816804,1.981118,4.443558,4.168285,1.943694,3.669001,5.026883,1.821987,5.083828,5.185194,1.782076,5432012,Retraction
3.76348,5.216058,1.780674,4.948077,5.375687,1.770847,4.226374,1.813244,1.979455,4.453475,4.174689,1.941861,3.677587,5.024086,1.820427,5.134345,5.095909,1.810999,5432038,Retraction
3.8957,5.372172,1.762656,4.978903,5.339343,1.77345,4.251423,1.802805,1.977491,4.455243,4.173956,1.941285,3.739516,5.100018,1.809482,5.165173,5.059563,1.813603,5432070,Retraction
3.835616,5.312314,1.772698,5.043468,5.265909,1.780861,4.254945,1.801245,1.976283,4.454919,4.176591,1.940406,3.691205,5.016085,1.814971,5.229739,4.986127,1.821014,5432104,Retraction
3.839368,5.336711,1.770987,5.241244,5.234819,1.796751,4.266608,1.797723,1.974316,4.454429,4.178185,1.939935,3.69479,5.039567,1.812981,5.233526,4.975429,1.822363,5432137,Retraction
3.896576,5.386982,1.763772,5.237015,5.233504,1.797825,4.300018,1.791175,1.972191,4.453776,4.178485,1.939708,3.775017,5.106196,1.808926,5.238472,4.971535,1.822406,5432169,Rest
3.842154,5.299133,1.778121,5.236103,5.219121,1.799084,4.315198,1.79059,1.970344,4.454582,4.177594,1.939496,3.739546,5.046649,1.815059,5.24316,4.956811,1.823473,5432204,Rest
3.843645,5.298051,1.778546,5.233899,5.219133,1.799357,4.322761,1.789357,1.968438,4.455987,4.178452,1.93894,3.740574,5.04497,1.81531,5.247254,4.957674,1.823996,5432235,Rest
3.853137,5.299674,1.778153,5.237718,5.221418,1.804272,4.331303,1.787272,1.966229,4.456841,4.177471,1.938757,3.747798,5.043524,1.814925,5.261672,4.957146,1.827331,5432272,Rest
3.866798,5.304892,1.776561,5.236601,5.252745,1.812913,4.339118,1.786436,1.964788,4.45808,4.176157,1.938696,3.759741,5.046271,1.81325,5.274294,4.9877,1.834847,5432312,Rest
3.910633,5.330809,1.77113,5.177172,5.270615,1.817725,4.343767,1.785551,1.963138,4.458477,4.17597,1.938683,3.767578,5.049804,1.811581,5.233852,5.009517,1.83991,5432346,Rest
3.923355,5.342814,1.770208,5.170628,5.28326,1.81627,4.348349,1.786645,1.961021,4.458723,4.175878,1.938655,3.767148,5.050049,1.811711,5.22846,5.022297,1.838393,5432378,Rest
3.92367,5.340509,1.770624,5.059526,5.370755,1.797614,4.354147,1.786502,1.959656,4.458762,4.17645,1.938631,3.762513,5.056589,1.813799,5.218567,5.063993,1.834376,5432436,Rest
3.924412,5.322562,1.771407,5.055167,5.378227,1.796403,4.368263,1.790538,1.956486,4.461431,4.180533,1.938447,3.757677,5.047829,1.816095,5.21548,5.072508,1.833302,5432478,Rest
3.941105,5.387115,1.768965,5.107176,5.182083,1.812484,4.370794,1.79196,1.954873,4.462554,4.183365,1.938369,3.790818,5.146789,1.807406,5.21989,5.073024,1.832818,5432506,Rest
3.871786,5.27928,1.793293,5.110132,5.161721,1.814062,4.376634,1.792023,1.953764,4.46327,4.183693,1.938401,3.737319,5.052893,1.824026,5.217538,5.072211,1.83261,5432541,Rest
3.9005,5.381133,1.780092,5.089697,5.211179,1.810876,4.38265,1.798018,1.95214,4.466867,4.191209,1.938379,3.783645,5.164026,1.810361,5.206995,5.075773,1.833525,5432571,Rest
3.901299,5.387599,1.7796,5.084836,5.22549,1.810311,4.387135,1.799177,1.951408,4.467187,4.191603,1.938435,3.784521,5.171202,1.810083,5.205172,5.076585,1.834199,5432608,Rest
3.832655,5.247002,1.798096,5.078718,5.246999,1.809121,4.390039,1.80014,1.950727,4.469944,4.192675,1.938789,3.706986,5.070826,1.827494,5.202978,5.081151,1.834452,5432638,Rest
3.831764,5.23726,1.799101,5.096344,5.20534,1.81356,4.390196,1.800616,1.950089,4.470514,4.193091,1.938956,3.706982,5.063926,1.828081,5.210589,5.084816,1.835376,5432672,Rest
3.923418,5.402123,1.779868,5.091597,5.220567,1.813547,4.388789,1.801823,1.948852,4.472462,4.199448,1.939256,3.801355,5.192099,1.812256,5.208908,5.086805,1.83668,5432705,Rest
3.924959,5.405544,1.779546,5.08744,5.229737,1.813131,4.388663,1.802423,1.94775,4.473687,4.199645,1.939572,3.801623,5.192412,1.812156,5.206748,5.086565,1.83707,5432739,Rest
3.85174,5.208477,1.804775,5.084454,5.236107,1.812657,4.392184,1.802843,1.947595,4.474245,4.199096,1.939843,3.736713,5.06712,1.828599,5.205452,5.085346,1.837165,5432771,Rest
3.851757,5.208529,1.804776,5.082551,5.240685,1.812454,4.393439,1.803629,1.947403,4.47659,4.200613,1.940351,3.736855,5.068608,1.828367,5.202618,5.090534,1.836787,5432808,Rest
3.851886,5.208885,1.804757,5.077394,5.247313,1.81192,4.393404,1.803402,1.946997,4.477201,4.200203,1.940679,3.736708,5.0675,1.82845,5.196628,5.095811,1.836236,5432836,Rest
