lhx,lhy,lhz,rhx,rhy,rhz,hx,hy,hz,sx,sy,sz,lwx,lwy,lwz,rwx,rwy,rwz,timestamp,phase
4.452903,5.158128,1.93894,5.124164,5.247293,1.92643,4.898661,1.843132,2.123516,4.859736,4.257295,2.124588,4.186332,4.995371,1.986429,5.27517,5.0654,1.960456,4327230,Rest
4.567463,5.138084,1.954906,5.05356,5.306083,1.913587,4.898443,1.841997,2.123785,4.85915,4.254775,2.124422,4.247625,4.969926,1.985475,5.258492,5.051969,1.959561,4327261,Rest
4.525423,5.147782,1.950391,5.414004,5.078658,1.985269,4.896964,1.836627,2.12467,4.858037,4.254419,2.124189,4.214352,4.985654,1.985551,5.530479,4.975529,2.010544,4327292,Rest
4.521618,5.147127,1.949122,5.415735,5.074166,1.985559,4.896502,1.836244,2.124697,4.857662,4.254542,2.124182,4.213119,4.984776,1.985146,5.52369,4.992412,2.008259,4327324,Rest
4.512713,5.14867,1.947805,4.995107,5.194207,1.933144,4.894619,1.83615,2.124842,4.857756,4.254496,2.124149,4.20748,4.985668,1.98482,5.23092,5.059074,1.9534,4327355,Rest
4.497929,5.128675,1.940358,5.042909,5.161937,1.942367,4.895187,1.836049,2.125007,4.857369,4.254595,2.124044,4.206146,4.985774,1.984374,5.361776,5.009984,1.97656,4327402,Rest
4.507414,5.145775,1.945721,4.993869,5.187108,1.935975,4.894983,1.835815,2.125126,4.856864,4.253958,2.12396,4.205923,4.985543,1.984413,5.318441,5.035434,1.968004,4327433,Rest
4.701566,5.210145,1.933908,5.010213,5.236576,1.928679,4.896009,1.837296,2.12516,4.856094,4.253462,2.123827,4.454483,4.951183,1.96609,5.195939,5.055882,1.954748,4327464,Rest
4.425605,5.163655,1.93649,5.039528,5.266434,1.927969,4.895663,1.837711,2.125142,4.855182,4.253762,2.12371,4.197716,4.988419,1.983958,5.20777,5.071316,1.954616,4327495,Rest
4.452251,5.1671,1.935918,5.05049,5.263945,1.928596,4.895921,1.8382,2.125321,4.854906,4.25357,2.123613,4.192029,4.994656,1.983527,5.215982,5.067489,1.955534,4327526,Rest
4.446174,5.160566,1.938441,5.065607,5.27442,1.923849,4.893901,1.838655,2.124993,4.854091,4.254215,2.123607,4.183337,4.987912,1.985387,5.280383,5.076475,1.965145,4327573,Rest
4.445363,5.155819,1.940763,5.053732,5.295951,1.919734,4.889843,1.840403,2.124823,4.854142,4.25599,2.123415,4.178055,4.983655,1.986763,5.251188,5.111021,1.958404,4327604,Rest
4.350531,5.124828,1.950544,5.415391,5.025291,1.990089,4.890158,1.840222,2.12508,4.854777,4.25797,2.123229,4.176785,4.984654,1.987578,5.527646,5.02197,2.00754,4327636,Rest
4.4355,5.155548,1.941198,5.418633,5.025531,1.990695,4.890154,1.840099,2.125118,4.854521,4.257107,2.123211,4.177022,4.984706,1.987565,5.530475,5.025071,2.00787,4327667,Rest
4.445056,5.154252,1.940688,5.102365,5.237337,1.929036,4.890113,1.840075,2.125154,4.854539,4.256972,2.123236,4.177516,4.98555,1.987144,5.275604,5.074891,1.964459,4327698,Rest
4.48315,5.153533,1.951101,5.397413,5.029257,1.986849,4.889537,1.839774,2.125069,4.854061,4.253262,2.123482,4.177492,4.98571,1.987102,5.511859,5.010574,2.005026,4327729,Rest
4.484569,5.154098,1.950216,5.106818,5.214302,1.929837,4.886293,1.84033,2.124917,4.853896,4.252842,2.123538,4.179054,4.986859,1.986377,5.280057,5.051856,1.96526,4327760,Rest
4.454049,5.142955,1.940939,5.416232,5.022493,1.990025,4.88385,1.840205,2.125041,4.854486,4.253985,2.123634,4.176624,4.984908,1.986571,5.527671,5.022056,2.006578,4327792,Rest
4.494576,5.161635,1.947257,5.416419,5.022387,1.990201,4.883299,1.839179,2.125136,4.853007,4.252591,2.123811,4.18932,4.992066,1.983081,5.528083,5.021053,2.006825,4327823,Rest
4.474814,5.155561,1.939585,5.416058,5.022574,1.990241,4.880925,1.840641,2.125174,4.851702,4.254828,2.123954,4.190895,4.991644,1.982733,5.529626,5.014465,2.007543,4327870,Rest
4.464812,5.154907,1.939778,4.97581,5.327981,1.909343,4.880455,1.840088,2.125286,4.8511,4.254021,2.124156,4.186709,4.989477,1.984193,5.216567,5.077059,1.959814,4327901,Rest
4.453107,5.149558,1.941323,5.397776,5.034883,1.990155,4.878609,1.840851,2.125453,4.851132,4.254162,2.124224,4.179178,4.98445,1.986811,5.520254,4.998075,2.011151,4327932,Rest
4.452907,5.149392,1.94134,5.397881,5.034871,1.990147,4.875679,1.841352,2.125887,4.850911,4.25408,2.124379,4.178477,4.984538,1.986746,5.52115,4.99573,2.011356,4327963,Rest
4.448727,5.146832,1.941688,5.39659,5.034992,1.989782,4.872966,1.841987,2.12611,4.851002,4.253541,2.124446,4.174868,4.978851,1.986774,5.521986,4.992453,2.01134,4327994,Rest
4.456163,5.149952,1.940333,5.395679,5.030947,1.990165,4.871059,1.842115,2.126231,4.851554,4.253583,2.124556,4.179525,4.973831,1.983456,5.521242,4.988673,2.011663,4328026,Rest
4.458368,5.091994,1.952292,5.04212,5.155456,1.918955,4.869953,1.842611,2.126217,4.851783,4.252856,2.124856,4.266549,4.909071,1.975863,5.215359,4.993011,1.954377,4328057,Rest
4.383215,5.066778,1.931047,4.804193,5.063276,1.932085,4.868706,1.84381,2.126243,4.853001,4.253145,2.125336,4.275506,4.902012,1.973657,5.161704,4.94383,1.953933,4328104,Rest
4.347808,5.032311,1.93069,4.789581,5.040456,1.930891,4.86385,1.845701,2.125977,4.853379,4.254252,2.126043,4.181733,4.828898,1.955334,5.144471,4.908525,1.951541,4328135,Preparation
4.392211,4.977631,1.893846,4.89276,4.909003,1.920266,4.861959,1.846049,2.125513,4.853394,4.254195,2.12718,4.268422,4.776888,1.955534,5.115724,4.787803,1.948366,4328166,Preparation
4.32408,4.930043,1.886924,4.975576,4.813657,1.897611,4.862942,1.845147,2.125498,4.852455,4.252522,2.127785,4.218557,4.738229,1.951058,5.263193,4.663469,1.936536,4328197,Preparation
4.234028,4.853902,1.92026,5.024632,4.840157,1.910153,4.863033,1.845152,2.125518,4.850684,4.248933,2.129022,4.067353,4.629067,1.935509,5.135332,4.585032,1.926647,4328228,Preparation
4.045171,4.734085,1.917353,4.929727,4.636954,1.863852,4.860584,1.84481,2.12554,4.850666,4.24829,2.129636,3.858411,4.579245,1.979064,5.167448,4.542813,1.916656,4328260,Preparation
4.012436,4.692449,1.924023,4.926895,4.622018,1.859964,4.859407,1.845128,2.125606,4.850812,4.243122,2.131137,3.846613,4.538448,1.988164,5.202957,4.525832,1.912402,4328291,Preparation
4.081325,4.758787,1.872514,4.891597,4.612585,1.850656,4.858208,1.844862,2.126296,4.851428,4.243077,2.131949,3.863822,4.559366,1.935928,5.198113,4.516996,1.907773,4328322,Preparation
4.061683,4.714643,1.874079,4.79917,4.62139,1.831331,4.861119,1.846126,2.127769,4.852177,4.2429,2.132642,3.869616,4.540113,1.935339,5.063761,4.494999,1.893265,4328353,Preparation
3.965837,4.515394,1.875893,4.707867,4.524975,1.808844,4.859471,1.846551,2.1285,4.854743,4.244751,2.133486,3.975722,4.406857,1.920964,5.259786,4.423535,1.906644,4328400,Preparation
3.99279,4.486629,1.846012,4.3869,4.420702,1.775716,4.864157,1.848186,2.129555,4.855943,4.242957,2.134506,3.971025,4.387053,1.92094,5.196858,4.4476,1.89181,4328431,Preparation
4.57102,4.154757,1.84442,4.351473,4.256454,1.778825,4.871665,1.844914,2.130711,4.859016,4.244112,2.135149,4.505676,4.111759,1.943339,5.094073,4.400484,1.877113,4328462,Preparation
4.688377,4.094259,1.844261,3.96886,4.057775,1.782991,4.872389,1.845283,2.13109,4.863788,4.246771,2.135976,4.57371,4.191803,1.909479,4.400348,4.011445,1.82436,4328494,Preparation
4.581948,3.929095,1.827035,3.962935,3.948586,1.745649,4.874079,1.846482,2.132061,4.869177,4.249131,2.136679,4.585914,4.139664,1.911782,4.46447,3.997666,1.814984,4328525,Preparation
4.584504,3.930378,1.827828,3.857086,3.915119,1.724875,4.877239,1.848422,2.133145,4.871443,4.259946,2.137781,4.591442,4.111139,1.914461,4.427064,3.978803,1.809265,4328556,Preparation
4.59888,3.919089,1.831151,3.785905,3.947475,1.712675,4.881597,1.850618,2.135102,4.877292,4.268695,2.138567,4.607694,4.068764,1.91468,4.36798,3.861166,1.809746,4328587,Preparation
4.54196,3.883896,1.826667,3.75058,3.971735,1.70669,4.88726,1.855178,2.137116,4.883629,4.289091,2.139601,4.579565,4.009551,1.893197,3.922144,3.90508,1.783856,4328634,Preparation
4.555616,3.829246,1.837919,3.737669,4.018229,1.70574,4.889966,1.860476,2.138348,4.891177,4.314404,2.140095,4.591631,3.971158,1.906762,4.235408,3.973898,1.787975,4328665,Preparation
3.480163,4.267557,1.647633,3.778811,4.095284,1.706565,4.890602,1.865609,2.139393,4.898278,4.330655,2.139961,3.726706,4.296875,1.823136,3.910262,4.062663,1.746861,4328696,Preparation
3.502729,4.304055,1.648186,3.796637,4.20354,1.70327,4.898837,1.873119,2.141204,4.905024,4.342611,2.139702,3.765279,4.297989,1.833063,3.878061,4.092474,1.750421,4328728,Hold
3.767856,4.427207,1.684371,3.804592,4.246708,1.703256,4.908334,1.877913,2.142299,4.905796,4.337781,2.140102,3.490704,4.337932,1.794409,3.875412,4.131204,1.750122,4328759,Hold
3.757833,4.454231,1.683474,3.812006,4.273157,1.705245,4.916575,1.884538,2.143549,4.906772,4.334545,2.140349,3.492873,4.338851,1.796897,3.88018,4.162512,1.74979,4328790,Hold
3.757809,4.476484,1.686192,3.811729,4.311192,1.706118,4.918839,1.886322,2.143834,4.906137,4.328826,2.14085,3.852923,4.236137,1.810214,3.916091,4.213597,1.7468,4328821,Hold
3.765188,4.48786,1.690061,3.801856,4.332561,1.705031,4.922982,1.888962,2.144411,4.905043,4.325463,2.141209,3.840989,4.231268,1.814507,3.92671,4.231038,1.745761,4328868,Hold
3.763329,4.492977,1.690449,3.796845,4.342711,1.704483,4.925576,1.891038,2.144709,4.903966,4.324442,2.141301,3.749238,4.253541,1.892965,3.939234,4.242999,1.745414,4328899,Hold
3.743961,4.513494,1.686849,3.797071,4.345335,1.70516,4.926091,1.891497,2.14487,4.902904,4.324352,2.141345,3.846931,4.243968,1.816983,3.944289,4.245415,1.745244,4328930,Hold
3.720603,4.515568,1.682572,3.796167,4.346419,1.705889,4.927989,1.892739,2.144995,4.902707,4.337835,2.140758,3.754684,4.2638,1.90504,3.944543,4.246248,1.745032,4328962,Hold
3.680729,4.520921,1.674241,3.797801,4.348041,1.706779,4.928901,1.895965,2.145436,4.905032,4.348201,2.140542,3.742711,4.265309,1.903322,3.946266,4.247521,1.745137,4328993,Hold
3.685956,4.52839,1.675631,3.799259,4.349118,1.707084,4.932163,1.896748,2.145512,4.905083,4.341415,2.140915,3.778759,4.274373,1.921711,3.951001,4.249839,1.744949,4329024,Hold
3.682863,4.525802,1.67502,3.80197,4.353858,1.707096,4.935317,1.898954,2.146002,4.904356,4.353236,2.140516,3.778149,4.280093,1.922603,3.963766,4.253015,1.7444,4329055,Hold
3.687012,4.529864,1.674506,3.806406,4.35884,1.707223,4.937836,1.902022,2.146001,4.904511,4.360622,2.140331,3.778869,4.287387,1.922599,3.963379,4.253443,1.74448,4329102,Hold
3.691265,4.526126,1.674362,3.811185,4.366511,1.707485,4.939629,1.90281,2.146346,4.906711,4.35465,2.140666,3.752855,4.27947,1.899286,3.966633,4.257082,1.744609,4329149,Hold
3.698656,4.527053,1.674738,3.812514,4.369825,1.707677,4.940728,1.903042,2.146319,4.905964,4.348553,2.141188,3.786898,4.292649,1.917156,3.976423,4.296098,1.742489,4329164,Hold
3.727877,4.553248,1.677954,3.810968,4.373435,1.707275,4.942014,1.903711,2.14624,4.906814,4.344644,2.141617,3.84167,4.282304,1.81747,3.976546,4.298937,1.742578,4329196,Hold
3.738944,4.561656,1.680424,3.80841,4.375663,1.707141,4.943825,1.903169,2.146324,4.908382,4.342836,2.141758,3.848928,4.271308,1.819876,3.976576,4.300941,1.740251,4329227,Hold
3.76633,4.42446,1.755139,3.80243,4.378898,1.706119,4.944922,1.902001,2.146316,4.907405,4.33653,2.142435,3.852017,4.248945,1.823212,3.979261,4.303398,1.739708,4329258,Hold
3.715621,4.566379,1.68053,3.760401,4.371509,1.703992,4.94614,1.901298,2.146107,4.909523,4.332525,2.142837,3.791286,4.254697,1.919374,3.960948,4.278277,1.741163,4329289,Hold
3.651225,4.545284,1.680942,3.711261,4.385336,1.697363,4.94878,1.8994,2.14587,4.910768,4.322778,2.143525,3.759298,4.222836,1.922273,3.860645,4.15537,1.757178,4329336,Preparation
3.492183,4.315803,1.677634,3.635636,4.252866,1.70004,4.947782,1.897394,2.145796,4.911472,4.322253,2.143652,3.704604,4.044132,1.780472,3.89256,4.139469,1.745768,4329367,Preparation
3.296691,4.36965,1.644668,3.620997,4.111535,1.706226,4.95065,1.895206,2.145233,4.912114,4.316176,2.144058,3.587262,4.145763,1.83378,3.880659,4.099737,1.744598,4329398,Preparation
3.379004,4.311153,1.653271,3.620553,4.056619,1.706811,4.956961,1.890826,2.144469,4.915099,4.314793,2.143971,3.622677,4.091229,1.825295,3.854702,4.067433,1.741689,4329430,Preparation
2.896274,4.218685,1.830158,3.715267,3.95604,1.7142,4.957118,1.890753,2.144391,4.915026,4.312864,2.144036,2.96976,4.026591,1.871043,3.870618,4.032142,1.746695,4329461,Preparation
2.801113,4.157411,1.816736,3.691859,3.97487,1.709394,4.957629,1.890574,2.144216,4.915692,4.309562,2.144075,2.965433,4.02121,1.87255,3.804323,3.98848,1.761319,4329492,Preparation
2.786927,4.233191,1.820634,3.683692,4.000426,1.702092,4.962509,1.888083,2.14405,4.916793,4.307906,2.143982,3.003325,4.130805,1.87955,3.850737,4.022073,1.732491,4329523,Preparation
2.783155,4.433362,1.822373,3.714516,4.009413,1.704581,4.976711,1.892065,2.143869,4.919575,4.307868,2.143759,3.012505,4.171068,1.880913,4.041921,3.9723,1.773143,4329570,Preparation
2.790619,4.446434,1.823181,3.728467,4.024194,1.705922,4.9807,1.894591,2.14317,4.920522,4.307944,2.143636,3.044768,4.23952,1.878833,4.113204,3.9515,1.782946,4329601,Preparation
2.805109,4.46275,1.826703,3.738117,4.064256,1.706206,4.979385,1.896648,2.142165,4.920104,4.311216,2.143149,3.055061,4.356254,1.879603,3.891749,4.159405,1.752541,4329632,Hold
2.838366,4.479944,1.831276,3.75344,4.135003,1.710146,4.982052,1.895827,2.141561,4.920465,4.311359,2.142977,3.079106,4.371862,1.882206,3.902751,4.131719,1.748797,4329664,Hold
2.892344,4.544149,1.834753,3.743953,4.227544,1.712486,4.981726,1.898249,2.140775,4.919687,4.312765,2.142621,3.12453,4.411814,1.888384,3.897002,4.141626,1.747058,4329695,Hold
2.947766,4.591461,1.838152,3.762856,4.222838,1.716329,4.977075,1.901964,2.140097,4.918074,4.316062,2.142176,3.158441,4.446596,1.891823,3.938043,4.133097,1.756117,4329726,Hold
2.96978,4.622098,1.841804,3.770658,4.219409,1.719522,4.976156,1.902083,2.139781,4.915124,4.314551,2.141961,3.188392,4.485494,1.895065,3.957336,4.135249,1.761131,4329757,Hold
2.983712,4.659122,1.84557,3.775149,4.217255,1.721523,4.969518,1.904328,2.13902,4.910937,4.312943,2.141697,3.199272,4.514915,1.896593,3.985637,4.139667,1.769467,4329804,Hold
3.00071,4.700408,1.848839,3.766516,4.238144,1.721622,4.965977,1.906122,2.138278,4.908935,4.31414,2.141359,3.20147,4.5517,1.897477,3.921857,4.168509,1.754871,4329835,Hold
3.009552,4.731445,1.851488,3.770442,4.23942,1.723419,4.963426,1.907027,2.137297,4.906515,4.314621,2.140871,3.210239,4.57185,1.901255,3.921818,4.17309,1.755983,4329866,Hold
3.017935,4.763005,1.854167,3.769822,4.240272,1.723818,4.962998,1.907859,2.13668,4.902342,4.312658,2.140334,3.215251,4.59142,1.904095,4.130037,4.128728,1.798494,4329898,Hold
3.025133,4.813557,1.856241,3.76335,4.248315,1.724209,4.959218,1.908251,2.135596,4.899865,4.313674,2.139913,3.216339,4.616174,1.906193,4.125856,4.130702,1.797659,4329929,Hold
3.025872,4.823119,1.858159,3.759422,4.256974,1.724827,4.957832,1.90918,2.13479,4.89722,4.314737,2.139418,3.215296,4.630502,1.906958,4.120742,4.13549,1.796808,4329960,Hold
3.023435,4.833663,1.859655,3.754554,4.266497,1.725104,4.958117,1.910414,2.133684,4.896294,4.313646,2.139018,3.215364,4.638848,1.908227,3.904443,4.247831,1.758919,4329991,Hold
3.022986,4.833194,1.859946,3.754411,4.268626,1.725348,4.953761,1.910598,2.132946,4.893767,4.312253,2.138712,3.208263,4.64438,1.907423,3.90287,4.249435,1.758454,4330022,Hold
3.01033,4.81755,1.859768,3.757214,4.266601,1.726244,4.951079,1.910841,2.132587,4.892716,4.311188,2.13848,3.199603,4.631852,1.908274,3.922145,4.241705,1.760473,4330069,Hold
2.997644,4.786896,1.858243,3.755394,4.26906,1.726319,4.938885,1.907735,2.132779,4.892151,4.309509,2.138289,3.187875,4.618728,1.907653,3.917397,4.256566,1.758735,4330100,Hold
2.977301,4.707122,1.854758,3.759719,4.259297,1.727489,4.938085,1.907691,2.132769,4.8904,4.308132,2.138186,3.176163,4.575787,1.906106,3.931028,4.252939,1.760593,4330132,Hold
2.985442,4.598358,1.846247,3.767051,4.239285,1.728838,4.936693,1.90423,2.133256,4.888679,4.302642,2.137828,3.18424,4.486003,1.901545,4.163365,4.20839,1.789608,4330194,Hold
2.998904,4.640895,1.839743,3.767932,4.237519,1.728874,4.935554,1.902268,2.133824,4.888416,4.300899,2.137633,3.1934,4.533798,1.903514,4.008764,4.273413,1.764833,4330225,Hold
2.994223,4.582901,1.843237,3.755456,4.290744,1.726072,4.934368,1.897869,2.134761,4.888351,4.298905,2.137464,3.255163,4.462338,1.903337,4.223626,4.214016,1.795265,4330256,Hold
3.02029,4.603631,1.840809,3.756973,4.320859,1.725114,4.932732,1.893214,2.136452,4.888828,4.298663,2.137094,3.25249,4.472229,1.901139,4.066637,4.280322,1.771726,4330303,Hold
3.049103,4.643799,1.839809,3.763564,4.35893,1.723509,4.934527,1.887177,2.138352,4.890882,4.293797,2.136661,3.371889,4.346572,1.953467,4.067545,4.315957,1.769701,4330334,Hold
3.060064,4.672325,1.839774,3.778801,4.374794,1.724568,4.940314,1.878474,2.140453,4.893036,4.291747,2.136492,3.270451,4.419124,1.896357,4.14136,4.306976,1.779922,4330366,Hold
3.063684,4.850994,1.828295,3.787392,4.401121,1.724621,4.95566,1.870973,2.143895,4.900817,4.27864,2.136141,3.316634,4.473255,1.899186,4.165178,4.340839,1.780886,4330397,Hold
3.056729,4.799642,1.834565,3.78887,4.402237,1.724701,4.963627,1.862367,2.146288,4.9028,4.276625,2.135828,3.305209,4.468321,1.899778,4.166291,4.345466,1.781097,4330428,Hold
3.047502,4.757196,1.835181,3.784701,4.406322,1.724472,4.966071,1.859948,2.147622,4.907241,4.274405,2.135495,3.289819,4.456853,1.89814,4.13161,4.355807,1.776271,4330459,Hold
3.048774,4.725166,1.833914,3.759233,4.401546,1.723138,4.96614,1.853442,2.150474,4.908059,4.273994,2.135329,3.278496,4.437251,1.895712,4.091153,4.345317,1.772018,4330490,Retraction
3.038683,4.629404,1.830986,3.694477,4.380989,1.720671,4.972136,1.847405,2.153422,4.912328,4.260458,2.135158,3.230529,4.344863,1.887477,4.0759,4.309551,1.774314,4330522,Retraction
3.081671,4.571595,1.832926,3.692643,4.335829,1.7263,4.968979,1.845517,2.155292,4.912379,4.256987,2.134903,3.34414,4.254491,1.946166,4.077879,4.279526,1.776807,4330568,Retraction
3.265571,4.42276,1.903871,3.7039,4.258206,1.73547,4.964725,1.839943,2.158073,4.911335,4.256516,2.134786,3.341947,4.248634,1.947617,4.166561,4.222515,1.791071,4330600,Retraction
3.079968,4.506651,1.830389,3.698264,4.201916,1.74919,4.939607,1.831207,2.16252,4.911541,4.256319,2.134458,3.152232,4.338784,1.87538,4.210887,4.200017,1.796359,4330631,Retraction
3.132198,4.499146,1.849214,3.734767,4.171052,1.76279,4.92882,1.828376,2.165054,4.911618,4.256852,2.133664,3.200742,4.331685,1.894498,4.343609,4.184336,1.811729,4330662,Retraction
3.35721,4.810486,1.96763,3.835574,4.178722,1.774297,4.923298,1.826578,2.167619,4.910506,4.2569,2.132786,3.412074,4.650688,2.014737,4.453422,4.25052,1.816657,4330709,Retraction
3.275542,4.963213,1.95601,3.884894,4.321929,1.800296,4.919644,1.824366,2.169076,4.907814,4.256863,2.132179,3.330405,4.803417,2.003117,4.474991,4.28126,1.830455,4330740,Retraction
4.211503,4.499701,1.772553,4.163841,4.486296,1.853433,4.914983,1.822726,2.170328,4.906497,4.257572,2.1316,4.100663,4.210581,1.94602,4.528171,4.345962,1.846056,4330771,Retraction
4.05751,4.485912,1.903223,3.911889,4.546966,1.847009,4.912716,1.821828,2.170789,4.90485,4.259253,2.130919,4.11237,4.326124,1.950327,4.588869,4.426554,1.869199,4330787,Retraction
4.358407,4.704426,1.846232,4.332475,4.526187,1.895126,4.912791,1.81998,2.171159,4.901518,4.25872,2.130418,4.105224,4.438703,1.95106,4.719149,4.528462,1.882086,4330834,Retraction
4.356245,4.803065,1.866573,4.20202,4.80884,1.883379,4.912529,1.819972,2.171134,4.897956,4.260848,2.129649,4.161856,4.54955,1.950279,4.799831,4.622882,1.902688,4330865,Retraction
3.985509,4.797949,1.935313,4.34712,4.962363,1.893828,4.911189,1.819867,2.170502,4.893574,4.264026,2.128357,4.240029,4.758823,1.961909,4.93575,4.76863,1.917779,4330896,Retraction
4.389109,5.039954,1.947013,5.153656,5.057365,1.938177,4.910101,1.818382,2.168905,4.889157,4.263212,2.127727,4.25895,4.796972,1.964917,5.471941,4.896925,1.97086,4330927,Retraction
4.423972,5.025955,1.937014,5.122151,5.111191,1.948334,4.909435,1.817661,2.165844,4.884831,4.265643,2.126395,4.285652,4.881826,1.979009,5.440437,4.95075,1.981016,4330958,Retraction
4.433032,5.164686,1.932008,5.23065,5.166957,1.968429,4.900731,1.815603,2.161057,4.879544,4.269908,2.125035,4.225876,4.978402,1.987123,5.54894,5.006514,2.001112,4330990,Retraction
4.27298,5.189304,1.942157,5.27381,5.201052,1.975414,4.894961,1.817765,2.157884,4.876712,4.273454,2.124066,4.189301,5.017208,1.985691,5.592103,5.040607,2.008097,4331036,Retraction
