lhx,lhy,lhz,rhx,rhy,rhz,hx,hy,hz,sx,sy,sz,lwx,lwy,lwz,rwx,rwy,rwz,timestamp,phase
4.667693,5.054615,1.542295,6.216829,4.4142,1.458585,5.510231,1.417618,1.731278,5.61722,4.175986,1.726219,4.547835,4.673045,1.542127,6.277843,4.413375,1.481403,5150373,Preparation
4.66438,5.031538,1.541331,6.216282,4.319872,1.448279,5.510802,1.416428,1.73187,5.613954,4.173146,1.72683,4.550625,4.648109,1.5406,6.287778,4.335066,1.479483,5150404,Preparation
4.646921,4.842472,1.509653,6.209902,4.228653,1.440663,5.511502,1.417633,1.731452,5.608623,4.170365,1.727759,4.561096,4.4722,1.484742,6.291162,4.286629,1.478588,5150435,Preparation
4.641659,4.436945,1.440944,6.200125,4.146177,1.437985,5.504092,1.417922,1.732283,5.604565,4.16862,1.728414,4.519081,4.251849,1.495477,6.340557,4.224348,1.498533,5150482,Preparation
4.674361,4.336158,1.433264,6.184226,3.997433,1.429877,5.49596,1.418129,1.732923,5.60299,4.168515,1.728831,4.620794,4.198144,1.466415,6.312729,4.004519,1.487228,5150513,Preparation
4.735843,4.182277,1.426196,6.147691,3.852082,1.422756,5.489997,1.419342,1.734279,5.602558,4.169079,1.729113,4.636242,4.085581,1.474889,6.316748,4.044078,1.499879,5150544,Preparation
4.795364,4.016682,1.422862,6.123738,3.728026,1.419797,5.487178,1.421058,1.735971,5.596026,4.166396,1.729854,4.684166,3.980353,1.469555,6.112648,3.710385,1.41301,5150576,Preparation
4.941725,3.710828,1.418276,6.027822,3.402601,1.421481,5.486949,1.421886,1.738687,5.573388,4.146318,1.732553,4.641616,3.705097,1.508337,6.046144,3.353029,1.424727,5150622,Stroke
5.00132,3.634271,1.416878,6.043152,3.321312,1.438515,5.490185,1.421217,1.740394,5.565571,4.134353,1.734102,4.951977,3.688112,1.416438,5.961932,3.229999,1.41275,5150654,Stroke
5.060764,3.568794,1.419347,6.03139,3.273008,1.454433,5.479865,1.418373,1.742593,5.557284,4.124082,1.735284,5.062444,3.501322,1.427766,5.994383,3.264332,1.458819,5150732,Stroke
5.628203,3.522527,1.435876,5.194429,3.539657,1.466423,5.495202,1.40066,1.74728,5.541099,4.102384,1.738524,4.987756,3.68454,1.505061,5.606583,3.627655,1.488437,5150841,Stroke
5.580353,3.491845,1.48065,5.159804,3.414757,1.485413,5.494606,1.381897,1.749837,5.540317,4.080727,1.740229,5.342468,3.563029,1.512748,5.63203,3.513067,1.512048,5150872,Stroke
5.509966,3.404178,1.499738,5.285479,3.323886,1.502347,5.495914,1.35587,1.751849,5.536072,4.049952,1.740755,5.272092,3.475359,1.531835,5.697065,3.423147,1.521928,5150903,Stroke
5.505945,3.309845,1.508301,5.288961,3.252212,1.509534,5.512614,1.309599,1.751819,5.528368,4.000677,1.74232,5.268081,3.381023,1.540397,5.765519,3.363466,1.535964,5150934,Stroke
5.490705,3.254445,1.510201,5.335812,3.18412,1.518455,5.529046,1.253861,1.751911,5.525564,3.97363,1.74279,5.252849,3.32562,1.542295,5.772275,3.294809,1.540202,5150981,Stroke
5.481536,3.22824,1.506993,4.915105,3.229429,1.52313,5.530968,1.228381,1.750757,5.526926,3.955369,1.74303,5.24369,3.299412,1.539086,5.688092,3.365801,1.566061,5151012,Stroke
5.198121,3.285113,1.509751,4.902075,3.229517,1.522325,5.504477,1.222317,1.751897,5.533552,3.946558,1.742956,4.960284,3.356282,1.541843,5.680853,3.363273,1.56513,5151075,Stroke
5.437171,3.122596,1.493535,4.899693,3.223,1.521938,5.464708,1.220202,1.753603,5.537138,3.942682,1.742881,5.199343,3.193763,1.525626,5.68048,3.355455,1.563907,5151090,Stroke
5.429331,3.081436,1.497024,4.890381,2.853079,1.533537,5.454323,1.214349,1.752597,5.538904,3.940579,1.742678,5.191511,3.1526,1.529113,5.713166,3.101734,1.57359,5151122,Stroke
5.420113,3.064026,1.497722,4.888285,2.853443,1.533398,5.441872,1.210495,1.751025,5.546681,3.962803,1.742765,5.182301,3.135187,1.52981,5.711304,3.102349,1.57258,5151153,Stroke
5.417679,3.058728,1.497494,5.448143,3.064425,1.518815,5.463821,1.206647,1.75296,5.546285,3.963295,1.742851,5.179877,3.129887,1.529581,5.773159,3.153467,1.529117,5151184,Stroke
5.414888,3.0507,1.497951,5.444814,3.062642,1.518435,5.460978,1.205895,1.751794,5.54684,3.963628,1.742906,5.177094,3.121857,1.530037,5.772303,3.152422,1.528965,5151246,Hold
5.416184,3.00908,1.501019,5.44126,3.060589,1.517909,5.463065,1.19944,1.748555,5.548364,3.964485,1.742908,5.178398,3.080235,1.533104,5.785131,3.155372,1.529942,5151278,Hold
5.422444,2.940493,1.505528,5.44111,3.059808,1.517531,5.46842,1.179824,1.741949,5.546932,3.965095,1.742922,5.184666,3.011645,1.537613,5.78386,3.154161,1.52943,5151324,Hold
5.441594,2.903328,1.507929,5.443089,3.060171,1.516863,5.490529,1.173902,1.735389,5.525185,3.985673,1.742637,5.203823,2.974478,1.540012,5.781058,3.153031,1.528284,5151356,Hold
5.451974,2.88227,1.50844,5.448022,3.057567,1.515956,5.516883,1.163436,1.731449,5.527753,3.993606,1.742595,5.214211,2.953417,1.540522,5.790185,3.151694,1.527709,5151387,Hold
5.442696,2.874881,1.508497,5.450582,3.062093,1.513138,5.533661,1.156996,1.730869,5.536582,4.012074,1.742698,5.204941,2.946026,1.540578,5.807255,3.160604,1.526164,5151418,Hold
5.452621,2.865224,1.505995,5.451582,3.061411,1.51052,5.533137,1.157231,1.729172,5.559412,4.012364,1.742732,5.214874,2.936367,1.538074,5.804591,3.158699,1.523213,5151449,Hold
5.442522,2.868405,1.507716,5.452204,3.057768,1.51015,5.522355,1.16055,1.724307,5.550444,4.031969,1.743802,5.204783,2.939545,1.539794,5.815279,3.15815,1.523683,5151496,Hold
5.440118,2.869865,1.508891,5.455238,3.059681,1.509863,5.523209,1.163757,1.723383,5.55522,4.044897,1.744875,5.202387,2.941002,1.540969,5.824665,3.162055,1.523923,5151527,Hold
5.440336,2.867879,1.510262,5.563516,3.05714,1.520625,5.500157,1.170545,1.725056,5.559833,4.047715,1.745611,5.202613,2.939014,1.542338,5.879326,3.143493,1.530012,5151574,Hold
5.463703,2.854676,1.508509,5.565126,3.056962,1.520662,5.493162,1.171077,1.725429,5.572327,4.046544,1.746565,5.225988,2.925809,1.540585,5.880936,3.143316,1.530049,5151605,Hold
5.465597,2.852489,1.510239,5.568758,3.06244,1.521247,5.483263,1.178494,1.725679,5.577279,4.046767,1.74807,5.227889,2.92362,1.542313,5.884568,3.148794,1.530634,5151652,Hold
5.473643,2.848053,1.510481,5.573476,3.060684,1.52192,5.475848,1.184622,1.726392,5.582471,4.04591,1.750106,5.235944,2.919181,1.542554,5.889286,3.147037,1.531307,5151699,Hold
5.455192,2.860102,1.514111,5.57698,3.058796,1.522519,5.482056,1.183175,1.729639,5.585366,4.059771,1.752155,5.217501,2.931228,1.546184,5.892789,3.14515,1.531906,5151746,Hold
5.455878,2.859156,1.515647,5.60248,3.092359,1.526682,5.482455,1.18478,1.731647,5.591992,4.074201,1.753493,5.218195,2.930279,1.547718,5.91829,3.178712,1.53607,5151792,Hold
5.472185,2.849381,1.52281,5.614786,3.111457,1.529164,5.478382,1.177985,1.736212,5.593709,4.086865,1.755095,5.234509,2.920503,1.55488,5.930595,3.19781,1.538551,5151839,Hold
5.474145,2.837358,1.526217,5.614807,3.110015,1.529477,5.494845,1.166368,1.739996,5.590748,4.090683,1.755816,5.236476,2.908477,1.558286,5.930617,3.196368,1.538864,5151886,Hold
5.484221,2.82804,1.523914,5.548478,3.106929,1.521359,5.494944,1.145571,1.743544,5.592215,4.093191,1.756138,5.246559,2.899157,1.555983,5.864287,3.193282,1.530746,5151917,Preparation
5.477915,2.823529,1.52328,4.795825,2.857203,1.447301,5.539408,1.127893,1.748461,5.591886,4.093318,1.756164,5.240262,2.894643,1.555347,5.832871,3.164864,1.520833,5151948,Preparation
5.460657,2.825436,1.524258,4.795806,2.857044,1.447385,5.583963,1.107047,1.751472,5.590146,4.093738,1.756224,5.223011,2.896548,1.556324,5.830785,3.164522,1.520675,5151995,Preparation
5.447882,2.829003,1.525352,4.793034,2.857008,1.447929,5.594469,1.128501,1.763485,5.589743,4.102117,1.755834,5.210244,2.900113,1.557417,5.842736,3.174289,1.52141,5152026,Preparation
5.405194,2.739131,1.535018,4.792467,2.856907,1.448636,5.612003,1.158582,1.80739,5.590102,4.108898,1.755069,5.167564,2.810239,1.567082,5.865417,3.183542,1.523322,5152058,Preparation
5.390141,2.742833,1.535673,4.787182,2.855706,1.449246,5.614825,1.179386,1.815007,5.590926,4.116293,1.754394,5.152518,2.813938,1.567736,5.877524,3.192135,1.524571,5152104,Preparation
5.358706,2.746056,1.537114,4.780313,2.854925,1.449782,5.596102,1.212376,1.812898,5.590642,4.117099,1.753846,5.121092,2.817159,1.569176,5.86807,3.193249,1.524851,5152136,Stroke
5.30233,2.683062,1.546516,4.77046,2.85764,1.452181,5.577096,1.228945,1.793055,5.590966,4.117655,1.753645,5.064725,2.754162,1.578577,5.875695,3.208798,1.527738,5152167,Stroke
5.320063,2.681774,1.546231,4.755376,2.867026,1.455939,5.52993,1.306199,1.744074,5.591389,4.116479,1.753289,5.082466,2.752871,1.578291,5.858542,3.223096,1.531955,5152198,Stroke
5.332088,2.689506,1.54624,4.715985,2.901833,1.460582,5.543573,1.289433,1.734779,5.588102,4.118782,1.753143,5.0945,2.760601,1.578299,5.798387,3.264885,1.535729,5152229,Stroke
5.460263,2.795265,1.534403,4.687822,2.923508,1.463808,6.027359,1.191464,1.736363,5.583934,4.105392,1.75242,5.222682,2.866358,1.56646,5.736837,3.265416,1.537665,5152260,Stroke
5.489647,2.779835,1.533158,4.641562,2.966721,1.466939,5.725864,1.243169,1.776769,5.585234,4.11431,1.751767,5.252073,2.850925,1.565215,5.662593,3.301048,1.539278,5152292,Stroke
5.497932,2.776133,1.534362,4.63034,2.979991,1.469766,5.692819,1.234493,1.780744,5.581357,4.113728,1.751767,5.260365,2.847221,1.566418,5.610368,3.270777,1.540771,5152323,Stroke
5.530025,2.76399,1.534768,4.62676,2.983928,1.470726,5.66225,1.227756,1.780905,5.581241,4.112179,1.752077,5.292463,2.835077,1.566822,5.602187,3.271355,1.541507,5152370,Stroke
5.556241,2.767564,1.535794,4.625649,2.980188,1.470855,5.659334,1.211917,1.779573,5.58134,4.109064,1.752749,5.318687,2.838648,1.567847,5.604204,3.269876,1.54166,5152401,Hold
5.549585,2.760466,1.538818,4.623723,2.976939,1.470742,5.660489,1.201073,1.777601,5.569626,4.093312,1.754128,5.312038,2.831549,1.57087,5.60059,3.27933,1.539777,5152432,Hold
5.554412,2.742136,1.5424,4.589452,2.988982,1.470653,5.686267,1.17229,1.776686,5.558389,4.07345,1.755267,5.316893,2.81321,1.574449,5.524971,3.263269,1.537715,5152557,Hold
5.554445,2.741803,1.542498,4.583463,2.987882,1.470819,5.691022,1.170774,1.777451,5.558265,4.067046,1.755736,5.316933,2.812875,1.574545,5.517782,3.262546,1.537753,5152572,Hold
5.554424,2.740815,1.542753,4.576833,2.991891,1.471298,5.677554,1.16697,1.777824,5.564058,4.067125,1.755894,5.316919,2.811884,1.5748,5.523331,3.263763,1.539952,5152604,Hold
5.552606,2.739219,1.543081,4.575202,2.991368,1.471581,5.681852,1.16708,1.778395,5.560789,4.064737,1.756045,5.315108,2.810286,1.575127,5.521943,3.264061,1.540202,5152635,Hold
5.542547,2.742574,1.543879,4.571363,2.992068,1.471637,5.663951,1.163626,1.779064,5.561713,4.065683,1.756171,5.305057,2.813639,1.575924,5.523576,3.267661,1.540645,5152682,Hold
5.542778,2.74287,1.543862,4.569896,2.991662,1.471682,5.646378,1.161571,1.777601,5.56187,4.065316,1.756215,5.305295,2.813933,1.575906,5.522251,3.267351,1.540699,5152713,Hold
5.545631,2.745142,1.543821,4.560885,2.992663,1.472227,5.639758,1.160071,1.778353,5.561516,4.065718,1.756251,5.308155,2.816204,1.575865,5.513495,3.269523,1.541261,5152760,Hold
5.543821,2.759323,1.545425,4.54777,2.992512,1.472277,5.632579,1.159483,1.778478,5.561365,4.065791,1.756284,5.306352,2.830382,1.577468,5.500124,3.270746,1.541236,5152791,Preparation
5.546967,2.758361,1.545434,4.53858,2.989136,1.472082,5.628773,1.159561,1.778947,5.560452,4.066435,1.756288,5.309504,2.829418,1.577476,5.492094,3.269143,1.541018,5152822,Preparation
5.558412,2.791893,1.547786,4.534443,2.982822,1.472736,5.636793,1.160975,1.780369,5.560117,4.06742,1.756281,5.320956,2.862948,1.579826,5.494574,3.267388,1.542064,5152853,Preparation
5.558931,2.809234,1.549003,4.91453,2.928768,1.613806,5.633649,1.106914,1.775574,5.558064,4.066534,1.756293,5.321483,2.880287,1.581043,5.443332,3.107562,1.626629,5152884,Preparation
5.556611,2.816586,1.548594,4.898929,2.936028,1.612852,5.601628,1.043093,1.758195,5.559447,4.060307,1.756293,5.31917,2.887637,1.580633,5.442648,3.124971,1.626003,5152916,Preparation
5.534692,2.823648,1.545886,4.889935,2.933209,1.609492,5.471766,1.030504,1.760337,5.562885,4.064836,1.756132,5.297257,2.894697,1.577924,5.457831,3.138572,1.622976,5152947,Preparation
5.327264,2.754331,1.51425,4.847223,2.908518,1.594795,5.503801,1.217545,1.78458,5.556871,4.104763,1.755494,5.089836,2.825378,1.546287,5.463334,3.153055,1.607894,5152978,Preparation
5.30847,2.739228,1.511955,4.780787,2.867532,1.571577,5.489113,1.542056,1.810921,5.544344,4.146965,1.75128,5.07105,2.810273,1.543991,5.371378,3.109511,1.5805,5153009,Preparation
5.278885,2.787113,1.483935,4.622857,2.966968,1.513027,5.492983,1.579672,1.811513,5.538138,4.169856,1.74962,5.041473,2.858155,1.515969,5.307758,3.215331,1.532575,5153072,Preparation
5.286361,2.832966,1.464644,4.623629,2.970428,1.510786,5.520658,1.659127,1.809376,5.53499,4.176607,1.748207,5.048959,2.904005,1.496677,5.305639,3.217191,1.529634,5153103,Preparation
5.317498,2.833152,1.455472,4.505132,5.302414,1.565763,5.59179,1.903464,1.672799,5.518133,4.221987,1.742922,5.080112,2.904186,1.487503,5.663521,4.847558,1.611867,5153165,Preparation
5.326819,2.846315,1.455174,4.583927,5.315442,1.563005,5.453518,2.199552,1.586231,5.517713,4.255251,1.733182,5.089441,2.917346,1.487204,5.681343,4.87312,1.608721,5153181,Preparation
5.337582,2.858775,1.454442,4.585457,5.338539,1.55901,5.452983,2.205434,1.583955,5.516033,4.266636,1.728434,5.100213,2.929805,1.486471,5.689367,4.881014,1.606437,5153196,Preparation
5.371859,2.843206,1.44919,4.581626,5.327324,1.55724,5.443777,2.230978,1.579161,5.518677,4.266773,1.724916,5.134497,2.914233,1.481218,5.691234,4.873479,1.605108,5153243,Preparation
5.379561,2.860384,1.449146,4.587057,5.327818,1.556806,5.430898,2.273853,1.569515,5.515482,4.273411,1.720812,5.142208,2.931408,1.481173,5.686998,4.87944,1.603812,5153274,Preparation
5.383823,2.87482,1.450708,4.564862,5.346899,1.552118,5.40076,2.375124,1.545612,5.51399,4.270583,1.718421,5.146477,2.945842,1.482734,5.688383,4.880046,1.601905,5153306,Preparation
5.350439,2.883712,1.466411,4.555765,5.362779,1.551193,5.39783,2.38064,1.544137,5.509585,4.268871,1.716339,5.1131,2.954732,1.498435,5.692012,4.881892,1.601861,5153337,Preparation
5.353325,2.886963,1.467109,4.546134,5.366393,1.552249,5.394503,2.381129,1.544367,5.501847,4.267554,1.71424,5.115994,2.95798,1.499133,5.69066,4.879482,1.602582,5153368,Preparation
5.35353,2.889399,1.467919,4.521256,5.376925,1.556088,5.386198,2.378531,1.546173,5.49749,4.260489,1.712237,5.116207,2.960414,1.499941,5.687827,4.872253,1.605187,5153399,Preparation
5.349044,2.891672,1.469484,4.510087,5.388558,1.557437,5.368049,2.358118,1.552313,5.495974,4.259205,1.710375,5.11173,2.962685,1.501505,5.687329,4.869252,1.60568,5153430,Preparation
5.348036,2.889649,1.468676,4.500039,5.408032,1.559829,5.363504,2.333469,1.559352,5.49481,4.25795,1.70871,5.110729,2.96066,1.500696,5.684312,4.867823,1.60654,5153462,Preparation
5.340934,2.867112,1.466894,4.473083,5.391458,1.564865,5.356734,2.314191,1.56751,5.488084,4.249415,1.706813,5.103635,2.938121,1.498913,5.672503,4.853868,1.609024,5153508,Stroke
5.335017,2.868275,1.46695,4.449351,5.376241,1.56803,5.348104,2.282211,1.575662,5.484627,4.242113,1.704952,5.097726,2.939282,1.498968,5.662299,4.840252,1.610322,5153540,Stroke
5.331687,2.867952,1.467423,4.440288,5.373447,1.568573,5.348372,2.243556,1.583821,5.482828,4.233824,1.703486,5.094404,2.938955,1.49944,5.657521,4.834882,1.610132,5153571,Stroke
5.312812,2.890392,1.470403,4.432549,5.370691,1.568739,5.36247,2.179018,1.59683,5.481414,4.23507,1.702907,5.075537,2.961394,1.502419,5.635723,4.841537,1.607264,5153602,Stroke
5.281125,2.927138,1.476276,4.433171,5.368792,1.56865,5.403891,2.087145,1.600055,5.492298,4.218918,1.697859,5.043858,2.998137,1.508291,5.636281,4.842666,1.606462,5153633,Stroke
5.080119,2.69098,1.526516,4.450233,5.373941,1.56635,5.397979,1.851018,1.590274,5.502466,4.188628,1.701651,4.842861,2.761976,1.55853,5.495542,4.923415,1.589075,5153664,Stroke
4.817559,2.486372,1.533659,4.465956,5.367605,1.564679,5.544537,1.281549,1.756032,5.493476,4.121233,1.702584,4.58031,2.557365,1.565671,5.588805,4.689934,1.606352,5153696,Stroke
4.5248,2.527409,1.575707,4.469193,5.361237,1.563444,5.539002,1.28385,1.756326,5.511172,4.038572,1.703096,4.287561,2.598399,1.607718,5.655916,4.744922,1.606886,5153727,Stroke
4.553608,2.53443,1.575318,4.472032,5.36845,1.557985,5.540834,1.284332,1.756124,5.511227,4.027533,1.704437,4.316379,2.605417,1.607328,5.663518,4.764506,1.601439,5153758,Stroke
4.65163,2.527403,1.570505,4.478193,5.37673,1.553494,5.546332,1.286038,1.754081,5.519423,4.028778,1.706007,4.41441,2.598387,1.602513,5.643519,4.783657,1.587029,5153805,Stroke
4.898556,2.744649,1.545682,5.907621,2.702683,1.531555,5.516251,1.290137,1.741396,5.519142,4.02878,1.707609,4.661345,2.815631,1.577689,6.223431,2.789036,1.540942,5153836,Stroke
4.805145,2.651313,1.540162,5.880866,2.685608,1.528626,5.518652,1.29081,1.741362,5.511335,4.031865,1.70897,4.567943,2.722291,1.572168,6.196675,2.771961,1.538013,5153867,Stroke
4.334874,2.405183,1.564212,6.04674,2.446558,1.507496,5.511069,1.293892,1.74139,5.515469,4.038065,1.709321,4.346026,2.685291,1.566023,6.382367,2.708632,1.53301,5153898,Stroke
4.076886,2.38083,1.549031,6.334855,2.476177,1.488513,5.703589,1.310397,1.751703,5.515574,4.032888,1.709237,4.247785,2.606568,1.552049,6.636796,2.86209,1.529191,5153930,Stroke
4.0737,2.419724,1.533441,7.681242,1.91498,1.287705,5.940198,1.39402,1.768602,5.515833,4.029984,1.709539,4.195774,2.772677,1.547865,7.472604,2.038349,1.337214,5153961,Stroke
4.112713,2.438854,1.521255,5.84491,1.875711,1.450828,5.93616,1.391156,1.768546,5.516721,4.030028,1.710233,4.231622,2.810682,1.527065,6.05441,2.100543,1.458937,5154008,Stroke
4.119079,2.448651,1.518427,5.429575,2.383415,1.501035,5.925488,1.388726,1.768733,5.51981,4.035766,1.710193,4.241184,2.799522,1.515936,5.732171,2.441026,1.494127,5154039,Stroke
4.087935,2.662452,1.516343,6.846976,1.306259,1.517865,5.932862,1.393643,1.767885,5.521654,4.036329,1.710907,4.19932,2.807492,1.511318,6.832329,1.644853,1.503498,5154070,Stroke
3.94756,2.65824,1.521965,6.742025,1.167597,1.443028,5.945391,1.398067,1.765214,5.511748,4.029073,1.710119,4.012312,2.808402,1.510637,6.790482,1.505296,1.455078,5154101,Stroke
3.873147,2.651369,1.524914,7.001563,2.524795,1.480504,5.947243,1.404,1.762401,5.493881,4.026605,1.710222,3.935325,2.66454,1.491828,7.180511,1.99863,1.457976,5154132,Stroke
3.873696,2.665582,1.521339,6.998643,2.588336,1.471112,5.954228,1.412811,1.760055,5.486548,4.024175,1.710412,4.092725,2.522516,1.482313,7.185769,2.017952,1.455942,5154179,Stroke
3.904767,2.694078,1.503431,6.891731,2.705554,1.443867,5.956886,1.418049,1.758615,5.483283,4.02732,1.710543,3.984371,2.666006,1.471887,7.134749,2.074277,1.442088,5154210,Stroke
3.90573,2.727565,1.493539,6.902391,2.666247,1.432095,5.959722,1.419966,1.755472,5.483031,4.027412,1.710891,3.985581,2.801776,1.470134,7.088253,2.097041,1.423163,5154242,Stroke
3.891958,2.737747,1.494266,6.912806,2.692596,1.43406,5.828341,1.358536,1.736245,5.483581,4.02915,1.710947,4.011658,2.595104,1.478347,7.060663,2.194651,1.425908,5154288,Stroke
3.838174,2.71874,1.513805,7.428104,1.436304,1.416099,5.811635,1.353948,1.732229,5.483501,4.030959,1.711119,3.860414,2.537484,1.491884,7.307041,1.831067,1.430723,5154351,Stroke
3.808869,2.605392,1.546355,7.116514,2.508304,1.498179,5.63302,1.3221,1.710704,5.480367,4.033529,1.71071,3.824067,2.423914,1.526906,7.177478,2.21754,1.482588,5154366,Stroke
3.821849,2.535243,1.561698,7.119133,2.46324,1.515437,5.607097,1.321056,1.707367,5.479298,4.033658,1.710049,4.184453,2.34555,1.515911,7.11131,2.182692,1.512217,5154382,Stroke
3.829389,2.508105,1.564477,7.090528,2.408795,1.525991,5.596873,1.321954,1.705851,5.478536,4.034178,1.709471,4.179017,2.32897,1.522761,7.059502,2.601826,1.51553,5154429,Stroke
3.866436,2.499813,1.55832,7.008032,2.391899,1.523494,5.639392,1.331633,1.707578,5.476212,4.034816,1.709073,4.20373,2.352752,1.515429,7.002645,2.601358,1.520737,5154476,Stroke
3.942174,2.615505,1.531927,6.927821,2.430329,1.509403,5.655779,1.338195,1.708631,5.476797,4.040154,1.708604,4.368868,2.387243,1.505466,6.873672,2.638316,1.507298,5154554,Stroke
3.943753,2.656457,1.52263,6.882402,2.49857,1.488911,5.669548,1.345867,1.710136,5.476148,4.047454,1.708341,4.160054,2.384291,1.521707,6.830112,2.661338,1.482469,5154600,Stroke
3.923207,2.683525,1.520341,6.918923,2.508787,1.481738,5.674173,1.349973,1.710563,5.476668,4.054829,1.70807,4.363094,2.442494,1.542745,6.829238,2.926675,1.500435,5154678,Stroke
