lhx,lhy,lhz,rhx,rhy,rhz,hx,hy,hz,sx,sy,sz,lwx,lwy,lwz,rwx,rwy,rwz,timestamp,phase
1.413635,3.455847,2.083588,3.398653,2.605865,2.203209,2.341633,0.8767682,2.397668,2.432586,3.393868,2.429971,1.457211,3.537205,2.138247,3.373377,2.920726,2.24175,4224028,Preparation
1.276488,3.281283,2.081929,3.437215,2.487035,2.216558,2.343221,0.8766943,2.397938,2.434046,3.396187,2.429731,1.367337,3.4472,2.130027,3.398114,2.855005,2.24533,4224062,Preparation
1.189198,3.169092,2.085086,3.465144,2.401196,2.228881,2.344873,0.8766174,2.39818,2.435461,3.398374,2.42949,1.299011,3.369032,2.129151,3.429589,2.750541,2.25293,4224092,Preparation
1.116926,3.041633,2.099639,3.473105,2.371929,2.235735,2.345953,0.8766225,2.398316,2.437892,3.400554,2.429217,1.24488,3.266241,2.137216,3.445244,2.692588,2.259626,4224142,Preparation
1.077768,2.966449,2.10903,3.477892,2.347326,2.241871,2.346608,0.8768189,2.398364,2.440352,3.402697,2.428869,1.21305,3.196972,2.142885,3.452722,2.650975,2.265127,4224177,Preparation
1.07357,2.922126,2.11516,3.478806,2.327018,2.246716,2.347202,0.8770165,2.398407,2.442525,3.404763,2.428438,1.20163,3.14947,2.147182,3.4535,2.620193,2.268908,4224214,Stroke
1.103603,2.888336,2.119418,3.474132,2.315344,2.250136,2.34741,0.8771068,2.398415,2.444528,3.40683,2.427917,1.205831,3.116474,2.150907,3.446475,2.605138,2.27105,4224243,Stroke
1.161352,2.877501,2.120629,3.44083,2.238415,2.245372,2.347532,0.87715,2.398417,2.446508,3.409012,2.42732,1.228611,3.107683,2.155941,3.410966,2.540888,2.265794,4224279,Stroke
1.291582,2.888566,2.124146,3.355689,2.225552,2.237339,2.347634,0.8771887,2.398414,2.447935,3.411438,2.426651,1.314895,3.091514,2.157255,3.387859,2.500494,2.260446,4224311,Stroke
1.378272,2.9007,2.126768,3.331004,2.207661,2.226976,2.347688,0.8772066,2.398407,2.449135,3.41379,2.425964,1.395065,3.077138,2.154792,3.371966,2.464025,2.253325,4224345,Stroke
1.450344,2.9633,2.128928,3.348601,2.193496,2.222031,2.347744,0.8772221,2.398401,2.449784,3.415947,2.425299,1.443361,3.101427,2.152695,3.389996,2.450795,2.251637,4224380,Stroke
1.490452,2.983716,2.127391,3.403069,2.130229,2.214154,2.347801,0.8772364,2.398395,2.450361,3.417816,2.424716,1.461166,3.121366,2.149611,3.425464,2.422468,2.248913,4224414,Stroke
1.479008,3.043118,2.121696,3.504083,1.997038,2.212466,2.34788,0.8772618,2.398392,2.451029,3.419252,2.424216,1.458425,3.154588,2.142421,3.465437,2.388061,2.24373,4224445,Stroke
1.459317,3.094995,2.114508,3.599513,1.858309,2.221202,2.348037,0.8773381,2.398396,2.451697,3.420438,2.4238,1.446435,3.194597,2.128801,3.500533,2.352811,2.239077,4224478,Stroke
1.442929,3.116074,2.11173,3.660239,1.780443,2.237908,2.348314,0.8774096,2.398413,2.452368,3.421371,2.423451,1.446359,3.193473,2.129666,3.55235,2.314001,2.245601,4224511,Stroke
1.320246,3.159544,2.083817,3.698476,1.735275,2.260901,2.348695,0.8775157,2.398428,2.453098,3.422286,2.423121,1.378925,3.205498,2.122741,3.58341,2.264496,2.249444,4224547,Stroke
1.243001,3.16611,2.068432,3.708931,1.73844,2.27133,2.349276,0.8776358,2.398426,2.453821,3.423179,2.422795,1.333684,3.215026,2.118273,3.611654,2.250111,2.26021,4224582,Stroke
1.194741,3.153139,2.061062,3.694284,1.787591,2.280865,2.350967,0.8780763,2.398373,2.454748,3.424044,2.42247,1.296517,3.215082,2.114054,3.621653,2.242811,2.268155,4224608,Stroke
1.178041,3.148968,2.059973,3.678894,1.826804,2.288232,2.352679,0.8785659,2.398289,2.455751,3.424877,2.422137,1.280152,3.214769,2.112561,3.621749,2.238479,2.274497,4224646,Stroke
1.177493,3.149429,2.060188,3.667311,1.841858,2.290996,2.354513,0.8790493,2.398175,2.457224,3.425571,2.421777,1.277708,3.216941,2.112063,3.61136,2.235497,2.278932,4224682,Retraction
1.186494,3.156936,2.061305,3.638379,1.870415,2.295099,2.355736,0.8793366,2.398052,2.458894,3.425999,2.421369,1.278221,3.219723,2.111703,3.594412,2.240501,2.281852,4224709,Retraction
1.233268,3.19331,2.065007,3.610493,1.897056,2.299481,2.356396,0.8795312,2.397922,2.460556,3.426649,2.420888,1.300632,3.236992,2.115833,3.576457,2.246538,2.285223,4224741,Retraction
1.343177,3.262981,2.073006,3.579739,1.925467,2.305986,2.357028,0.8796817,2.397804,2.46184,3.427578,2.420373,1.373397,3.283448,2.116313,3.55378,2.255044,2.290797,4224781,Retraction
1.510195,3.370534,2.074976,3.548973,1.950999,2.313539,2.357645,0.8798355,2.397691,2.462112,3.428582,2.41985,1.39128,3.292214,2.1177,3.528952,2.263006,2.297754,4224817,Retraction
1.665277,3.465846,2.087265,3.500027,2.139678,2.290643,2.358207,0.8799601,2.397593,2.462426,3.429543,2.41934,1.468266,3.412643,2.143948,3.505341,2.361822,2.291955,4224849,Retraction
1.77695,3.535343,2.101047,3.485697,2.93745,2.29302,2.358748,0.8800656,2.397509,2.462799,3.430472,2.418835,1.54606,3.491512,2.161287,3.495356,2.846391,2.302946,4224881,Retraction
2.044599,3.605572,2.127003,3.48253,3.25439,2.293751,2.359229,0.8801687,2.39744,2.463174,3.431361,2.418351,1.827453,3.542006,2.179194,3.49172,3.092749,2.308335,4224911,Retraction
2.166952,3.638838,2.139045,3.489189,3.438707,2.298002,2.359592,0.8802679,2.397383,2.463548,3.432188,2.417891,1.953528,3.572324,2.187463,3.494439,3.243823,2.31457,4224946,Retraction
2.241067,3.663497,2.146238,3.493727,3.572213,2.30291,2.359941,0.8803692,2.39733,2.46391,3.432962,2.417453,2.029415,3.598893,2.192834,3.496236,3.356806,2.320556,4224983,Retraction
2.295284,3.69392,2.152832,3.499744,3.683423,2.310481,2.360311,0.8803913,2.397294,2.464291,3.43361,2.417038,2.081725,3.622471,2.197082,3.499402,3.451004,2.327998,4225013,Rest
2.334629,3.72098,2.158266,3.503484,3.767198,2.3169,2.360713,0.8804291,2.397259,2.464702,3.434177,2.416636,2.118406,3.641981,2.200333,3.501162,3.523552,2.334327,4225043,Rest
2.360722,3.770515,2.164522,3.505517,3.833049,2.32217,2.361118,0.8804873,2.397223,2.465113,3.43472,2.416253,2.147646,3.663305,2.203743,3.501863,3.581457,2.339541,4225082,Rest
2.378838,3.814127,2.170102,3.500306,3.900932,2.330188,2.361495,0.8805454,2.39718,2.465517,3.435173,2.415893,2.170037,3.684089,2.206996,3.497154,3.63985,2.346544,4225116,Rest
2.393334,3.843814,2.173825,3.497516,3.95571,2.336224,2.361905,0.8806202,2.397133,2.465922,3.435502,2.415555,2.187641,3.702668,2.209847,3.49352,3.68867,2.352104,4225147,Rest
2.401673,3.863751,2.175972,3.492876,4.001197,2.341387,2.362421,0.8807451,2.397077,2.46631,3.4358,2.415238,2.202234,3.719498,2.212496,3.488583,3.729756,2.356924,4225183,Rest
2.410124,3.880978,2.177906,3.489123,4.038447,2.345281,2.363006,0.8807883,2.397031,2.466768,3.436004,2.414943,2.214389,3.733815,2.214644,3.484238,3.764068,2.360685,4225211,Rest
2.419114,3.891434,2.179175,3.48487,4.070914,2.346466,2.36357,0.8807826,2.396992,2.467197,3.436192,2.414665,2.225541,3.74664,2.216451,3.474112,3.828245,2.364053,4225243,Rest
2.423943,3.897825,2.179517,3.479599,4.093997,2.346477,2.364155,0.8807522,2.396954,2.467599,3.436356,2.414404,2.237518,3.758735,2.218007,3.469214,3.848186,2.364623,4225279,Rest
2.430914,3.904248,2.180023,3.474984,4.113292,2.346488,2.364748,0.8807141,2.396916,2.467968,3.436489,2.414162,2.247791,3.768703,2.219229,3.464838,3.865012,2.365126,4225313,Rest
2.439417,3.909144,2.180592,3.470804,4.128496,2.346599,2.36543,0.8806026,2.396882,2.468338,3.43659,2.413947,2.256857,3.777091,2.220207,3.460735,3.878399,2.365655,4225350,Rest
2.448398,3.913154,2.181262,3.466522,4.141055,2.346633,2.366691,0.8802709,2.396877,2.468663,3.436628,2.413766,2.26452,3.783991,2.221021,3.456614,3.889633,2.366102,4225379,Rest
2.462696,3.920103,2.18232,3.463131,4.15402,2.346619,2.368637,0.8795825,2.396934,2.468924,3.436668,2.413626,2.271387,3.789055,2.221684,3.452862,3.90136,2.366467,4225411,Rest
2.483597,3.929034,2.183465,3.459746,4.16635,2.346658,2.370777,0.8787918,2.397001,2.469127,3.436641,2.413543,2.276994,3.793103,2.222315,3.449101,3.912583,2.366851,4225447,Preparation
2.547027,3.955821,2.183122,3.456021,4.17704,2.346659,2.373204,0.8779737,2.397069,2.469295,3.436589,2.413489,2.281018,3.795944,2.222885,3.445073,3.922463,2.367193,4225478,Preparation
2.671012,4.021135,2.180464,3.446978,4.179783,2.343982,2.377747,0.8769134,2.397197,2.469434,3.436512,2.413458,2.342859,3.812741,2.220421,3.431999,3.929326,2.36478,4225508,Preparation
2.691854,4.023423,2.181531,3.433177,4.180223,2.337375,2.382606,0.8756614,2.397309,2.469544,3.436411,2.413442,2.36601,3.81093,2.219769,3.41409,3.934592,2.358778,4225545,Preparation
2.719422,4.024758,2.184677,3.42178,4.180462,2.331458,2.388341,0.8745569,2.397396,2.469766,3.436146,2.413449,2.391477,3.807697,2.220147,3.399993,3.938775,2.353816,4225577,Preparation
2.647429,3.942232,2.183537,3.419209,4.177484,2.329014,2.395193,0.8743083,2.397526,2.470032,3.435776,2.413486,2.362642,3.788156,2.220249,3.396585,3.938188,2.352363,4225611,Preparation
2.589123,3.878329,2.183222,3.423662,4.185895,2.316984,2.404225,0.8758086,2.397653,2.470306,3.435441,2.413529,2.343558,3.771926,2.219919,3.398481,3.949122,2.34589,4225644,Preparation
2.534604,3.825905,2.18339,3.430998,4.192883,2.307782,2.41475,0.878478,2.397849,2.470961,3.435455,2.413597,2.327609,3.758423,2.219553,3.400988,3.958585,2.34026,4225675,Preparation
2.484129,3.788498,2.182632,3.44697,4.193589,2.300134,2.425622,0.8819699,2.398065,2.471702,3.435424,2.413681,2.304898,3.745957,2.218873,3.404467,3.964672,2.335263,4225707,Preparation
2.417427,3.76909,2.180084,3.460536,4.186419,2.293266,2.436669,0.8861098,2.398227,2.47241,3.43543,2.413768,2.27373,3.737633,2.216492,3.411555,3.963573,2.331058,4225743,Preparation
2.349447,3.772051,2.1756,3.462592,4.17891,2.290243,2.446994,0.8906978,2.39825,2.473185,3.435484,2.413865,2.199015,3.742071,2.208978,3.422018,3.946487,2.324956,4225777,Preparation
2.280878,3.809502,2.165933,3.508974,4.06822,2.276923,2.45702,0.8960095,2.398215,2.474025,3.435501,2.413981,2.135422,3.751877,2.205425,3.433116,3.885545,2.316746,4225805,Stroke
2.123647,3.897937,2.16819,3.514543,3.928724,2.275525,2.466435,0.9012392,2.398215,2.474964,3.435447,2.414123,2.089969,3.77539,2.205145,3.451345,3.778786,2.305908,4225838,Stroke
2.061469,3.930815,2.169806,3.517991,3.75001,2.276685,2.474887,0.9057969,2.39825,2.475997,3.435498,2.414283,1.944751,3.799575,2.217216,3.468199,3.682122,2.303418,4225874,Stroke
1.94972,4.000027,2.167597,3.525709,3.479006,2.264784,2.48255,0.9093472,2.398337,2.476768,3.435915,2.414412,1.871262,3.824939,2.222168,3.462604,3.529139,2.303078,4225910,Stroke
1.86744,4.054171,2.167803,3.527056,3.188168,2.251749,2.489056,0.9116077,2.39848,2.477626,3.436337,2.414553,1.816932,3.847041,2.225149,3.465668,3.265126,2.28456,4225942,Stroke
1.764874,4.127785,2.173285,3.525747,2.983981,2.247444,2.494092,0.9119827,2.398632,2.478587,3.436729,2.414712,1.755699,3.892611,2.226199,3.460674,3.083435,2.280246,4225976,Stroke
1.669317,4.198396,2.179603,3.514506,2.754925,2.248061,2.497277,0.9113634,2.398746,2.480749,3.437191,2.41496,1.702771,3.932487,2.227708,3.463172,2.933888,2.274651,4226010,Stroke
1.589827,4.258135,2.18754,3.496432,2.566168,2.250762,2.499752,0.9105086,2.398813,2.484079,3.436316,2.415252,1.649921,3.969025,2.229506,3.461173,2.831823,2.272144,4226042,Stroke
1.527377,4.30074,2.198706,3.488297,2.468965,2.252372,2.501487,0.9093535,2.398858,2.48687,3.435164,2.415518,1.601071,3.999336,2.232941,3.461311,2.76448,2.270794,4226074,Stroke
1.478615,4.328766,2.210742,3.489516,2.396187,2.253776,2.502582,0.9082884,2.398908,2.489116,3.433808,2.415785,1.561345,4.0213,2.23693,3.466743,2.717883,2.269705,4226107,Stroke
1.434945,4.345254,2.223354,3.499885,2.386217,2.252829,2.503062,0.9074005,2.39897,2.491008,3.432433,2.416054,1.528954,4.035512,2.241283,3.477752,2.71218,2.268719,4226146,Stroke
1.404429,4.344451,2.230939,3.519647,2.380677,2.249893,2.503097,0.9068856,2.399029,2.49079,3.432947,2.416198,1.505323,4.037266,2.245881,3.491366,2.709247,2.267398,4226180,Stroke
1.395504,4.332973,2.233517,3.575311,2.392376,2.242674,2.502545,0.9068382,2.399065,2.489834,3.433632,2.416398,1.490504,4.02594,2.248946,3.561008,2.679526,2.255896,4226214,Stroke
1.360355,4.172414,2.229454,3.651731,2.444751,2.233154,2.501379,0.9071344,2.399073,2.488399,3.434793,2.416632,1.484089,4.005999,2.25,3.627029,2.704725,2.247507,4226250,Stroke
1.317014,3.90308,2.227721,3.749765,2.532171,2.221482,2.499868,0.9078193,2.399093,2.486752,3.436126,2.416884,1.478566,3.905321,2.248958,3.692466,2.757106,2.23972,4226287,Stroke
1.350795,3.693388,2.232058,3.837717,2.652955,2.212243,2.497985,0.9088272,2.399135,2.484954,3.437579,2.417161,1.473517,3.7297,2.245898,3.75536,2.858572,2.234737,4226317,Stroke
1.403332,3.45061,2.233296,3.929802,2.798114,2.20548,2.495927,0.9098274,2.399183,2.483151,3.43938,2.417457,1.497736,3.482883,2.235925,3.802847,2.936889,2.231544,4226346,Stroke
1.442984,3.120094,2.233367,3.988647,2.937142,2.203693,2.49383,0.9105256,2.399265,2.481806,3.44099,2.417734,1.502157,3.163852,2.237995,3.847982,3.032486,2.23028,4226376,Stroke
1.462789,2.819527,2.236662,4.034822,3.080402,2.204766,2.491895,0.9105095,2.399359,2.481052,3.442029,2.417983,1.488459,3.042498,2.248732,3.876874,3.144722,2.234555,4226410,Stroke
1.467913,2.545489,2.237333,4.075898,3.223269,2.208681,2.49019,0.9100351,2.399477,2.480566,3.442605,2.418202,1.441793,2.811961,2.254097,3.891715,3.233132,2.242709,4226445,Stroke
1.452579,2.332255,2.240946,4.079003,3.341352,2.217441,2.488672,0.9092572,2.399569,2.480339,3.442803,2.418396,1.415259,2.685863,2.25714,3.892082,3.320663,2.252349,4226476,Stroke
1.437089,2.230949,2.248293,4.077553,3.440255,2.226263,2.487595,0.9083164,2.399647,2.480361,3.44268,2.418622,1.397336,2.607214,2.259195,3.863739,3.40861,2.273963,4226512,Stroke
1.401499,2.104042,2.252008,4.108482,3.641156,2.258112,2.486818,0.9074745,2.399709,2.480726,3.44215,2.418899,1.381769,2.550391,2.260159,3.870124,3.48929,2.28022,4226548,Stroke
1.389656,2.07563,2.250234,4.10981,3.738101,2.273996,2.486565,0.906533,2.399771,2.481585,3.440947,2.419279,1.367367,2.509698,2.259417,3.863202,3.54586,2.28761,4226582,Stroke
1.3651,2.034339,2.247249,4.104117,3.801658,2.283465,2.48682,0.9057641,2.399812,2.482624,3.43966,2.419654,1.349512,2.48989,2.254586,3.857613,3.587188,2.293172,4226611,Stroke
1.334957,2.001746,2.23917,4.092671,3.837116,2.288006,2.487313,0.9054676,2.399831,2.483895,3.43832,2.420036,1.326421,2.459759,2.246015,3.852072,3.616424,2.297656,4226641,Stroke
1.285846,1.991912,2.222474,4.07235,3.858834,2.289487,2.489216,0.9057397,2.399768,2.48553,3.436857,2.420425,1.300289,2.461722,2.234457,3.845748,3.634711,2.301126,4226672,Stroke
1.226445,2.059556,2.198849,4.057405,3.858909,2.289827,2.492396,0.9064746,2.399573,2.486951,3.436073,2.420713,1.256669,2.5876,2.213716,3.83855,3.636855,2.303484,4226705,Stroke
1.146124,2.204828,2.164177,4.036638,3.82987,2.286964,2.496645,0.907914,2.399307,2.489286,3.435208,2.421065,1.229748,2.635324,2.201617,3.832828,3.63198,2.304271,4226738,Stroke
1.100572,2.478285,2.13621,3.98932,3.731185,2.286142,2.501373,0.9101325,2.398948,2.491621,3.434496,2.421366,1.184409,2.768407,2.184898,3.82135,3.597688,2.304664,4226774,Stroke
1.105866,2.686135,2.138664,3.942625,3.575032,2.280691,2.506083,0.9122145,2.398599,2.493822,3.434694,2.421578,1.170599,2.894282,2.18525,3.78181,3.459384,2.305197,4226805,Stroke
1.101533,2.925895,2.139517,3.925755,3.456247,2.276072,2.510601,0.914056,2.398287,2.495837,3.434784,2.421741,1.16145,2.999811,2.18635,3.770141,3.420346,2.306024,4226843,Stroke
1.081545,3.183222,2.137012,3.900508,3.180841,2.272261,2.514786,0.9157494,2.397999,2.497747,3.434818,2.421865,1.144934,3.175663,2.181396,3.788982,3.191513,2.301365,4226873,Stroke
1.059722,3.46147,2.143621,3.911384,2.910432,2.260857,2.518322,0.9166676,2.397739,2.499673,3.434473,2.42195,1.137043,3.311175,2.180767,3.799824,3.05761,2.299717,4226910,Stroke
1.076247,3.591338,2.153972,3.925533,2.739396,2.25392,2.520921,0.9157097,2.39744,2.501593,3.433817,2.422006,1.148609,3.416085,2.191122,3.819946,2.930258,2.296224,4226941,Stroke
1.107673,3.730214,2.171304,3.949134,2.602069,2.248903,2.523122,0.9138003,2.397122,2.503175,3.43248,2.422008,1.161498,3.492105,2.200737,3.845286,2.827058,2.291687,4226982,Stroke
1.141309,3.812305,2.186794,3.968513,2.521043,2.246264,2.524552,0.9114611,2.396821,2.504471,3.431138,2.421958,1.190181,3.558367,2.213534,3.865532,2.779092,2.288814,4227014,Stroke
1.183577,3.876832,2.202014,3.990308,2.473533,2.244693,2.525503,0.9087008,2.396467,2.505493,3.429628,2.421858,1.215765,3.60508,2.224276,3.885832,2.752352,2.28611,4227045,Stroke
1.212867,3.918922,2.211229,4.019776,2.459546,2.242339,2.525356,0.9069744,2.396091,2.505654,3.428617,2.421726,1.247417,3.649408,2.234879,3.914922,2.743849,2.281657,4227122,Stroke
1.244009,3.960439,2.220417,4.052917,2.457203,2.239224,2.524466,0.9057269,2.395736,2.5054,3.427629,2.421557,1.272144,3.679962,2.240724,3.952489,2.744903,2.275654,4227136,Stroke
1.255212,3.972041,2.222667,4.10179,2.505572,2.233531,2.520765,0.9054893,2.395092,2.504618,3.426882,2.421338,1.291916,3.696925,2.241853,3.994236,2.778357,2.269153,4227152,Stroke
1.268827,3.975511,2.22378,4.150655,2.575702,2.227123,2.514822,0.9061182,2.394214,2.503532,3.426586,2.421075,1.315014,3.700632,2.241153,4.03462,2.815016,2.261673,4227183,Stroke
1.294194,3.956991,2.227049,4.195512,2.704721,2.219731,2.508831,0.9068567,2.393456,2.502204,3.426498,2.420782,1.356971,3.663988,2.242876,4.072958,2.874294,2.252437,4227214,Stroke
1.324824,3.761872,2.21338,4.226385,2.801248,2.214769,2.501822,0.9081504,2.392642,2.500602,3.426983,2.420475,1.382504,3.514813,2.235995,4.083161,2.964451,2.250423,4227247,Stroke
1.369214,3.541801,2.204341,4.239333,2.906581,2.213515,2.495162,0.9093586,2.391897,2.498878,3.427647,2.420158,1.417663,3.337099,2.232105,4.08955,3.031817,2.249139,4227285,Stroke
1.427179,3.197583,2.207448,4.245824,2.993894,2.213316,2.489385,0.9104294,2.391294,2.497233,3.428334,2.419859,1.432639,3.148296,2.228617,4.087968,3.093714,2.248974,4227310,Stroke
1.419742,2.961225,2.209653,4.241909,3.083166,2.213776,2.484408,0.9110698,2.390833,2.495686,3.429,2.419582,1.376663,3.032542,2.235551,4.065844,3.169766,2.253903,4227350,Stroke
1.392072,2.801326,2.208335,4.221707,3.176489,2.216574,2.480402,0.9112093,2.390536,2.49443,3.429418,2.419355,1.335644,2.932919,2.236495,4.049178,3.229532,2.257443,4227382,Stroke
1.34542,2.666856,2.206421,4.201947,3.254036,2.219247,2.477044,0.9110725,2.390358,2.493368,3.429686,2.419169,1.301293,2.85869,2.236479,4.032985,3.279165,2.26066,4227416,Stroke
1.300203,2.578542,2.203456,4.17958,3.331476,2.221999,2.474405,0.9104744,2.390302,2.492482,3.429897,2.419024,1.255002,2.781244,2.231901,4.01269,3.32671,2.264059,4227453,Stroke
1.232293,2.513595,2.195051,4.157313,3.399457,2.224644,2.47207,0.9098691,2.390265,2.491666,3.43009,2.418898,1.207984,2.718847,2.224816,3.918696,3.407346,2.280935,4227479,Stroke
1.141157,2.471858,2.178701,4.13477,3.464592,2.227377,2.470329,0.9094554,2.390239,2.491158,3.430192,2.418823,1.151709,2.676001,2.212771,3.854831,3.461694,2.293513,4227510,Stroke
1.044598,2.493857,2.156578,4.099695,3.511012,2.229466,2.469332,0.9089172,2.390287,2.490815,3.430105,2.418779,1.11118,2.696515,2.203663,3.842296,3.479835,2.292572,4227541,Stroke
0.9302253,2.595097,2.130799,4.068938,3.544647,2.23147,2.468776,0.9083855,2.39039,2.49053,3.430009,2.418755,1.060698,2.761971,2.192113,3.831912,3.49504,2.291855,4227578,Stroke
0.8392555,2.779284,2.109732,4.038139,3.56266,2.234033,2.468386,0.9078702,2.390486,2.490302,3.429825,2.418747,1.03827,2.79288,2.186155,3.808071,3.485531,2.29153,4227610,Stroke
0.771814,2.991672,2.09564,4.007008,3.564816,2.237192,2.468118,0.9073153,2.390596,2.490061,3.429637,2.418749,0.9511441,3.004917,2.157757,3.777102,3.482826,2.295812,4227640,Stroke
0.7794464,3.141301,2.098929,4.00158,3.564262,2.23729,2.468061,0.9065723,2.39075,2.489803,3.429463,2.418757,0.9642798,3.152218,2.170521,3.758752,3.466016,2.296143,4227676,Stroke
0.8006662,3.290668,2.103863,3.958567,3.507423,2.239515,2.468324,0.9055203,2.390943,2.489527,3.429283,2.418773,0.983417,3.246928,2.180293,3.743927,3.448911,2.299367,4227714,Stroke
0.8423889,3.453873,2.110914,3.869221,3.422871,2.258027,2.468796,0.9042466,2.391169,2.489238,3.428963,2.418801,1.004986,3.353045,2.184839,3.734349,3.428924,2.302319,4227746,Stroke
0.8904749,3.613585,2.121551,3.87245,3.348054,2.256734,2.469919,0.9026015,2.391498,2.48888,3.428439,2.418839,1.027366,3.460351,2.187334,3.717089,3.369024,2.306031,4227775,Stroke
0.9551102,3.785675,2.135593,3.856047,3.21234,2.25331,2.471482,0.9005761,2.391903,2.488493,3.427879,2.418876,1.054155,3.557884,2.189243,3.710662,3.346296,2.307428,4227814,Stroke
